,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
162,163,3.39,5.49,5.82,5.92,0.82,-0.11,0.01,40.3,6526.0
163,164,3.02,5.37,5.76,5.77,0.82,-0.15,-0.03,40.2,6566.2
164,165,3.17,5.65,6.11,6.24,0.82,-0.14,-0.03,40.4,6606.5
165,166,2.73,5.79,6.12,6.01,0.86,0.01,0.09,40.5,6647.0
166,167,2.98,5.95,7.25,6.94,0.89,0.16,0.21,40.4,6687.5
167,168,3.12,8.09,6.9,7.09,0.85,-0.09,-0.01,40.2,6727.6
168,169,2.99,6.94,6.53,6.44,0.87,0.06,0.11,40.5,6768.1
169,170,3.25,6.23,6.37,6.59,0.86,-0.01,0.05,40.4,6808.5
170,171,2.63,6.76,6.53,6.69,0.86,0.04,0.1,40.2,6848.7
171,172,3.14,6.28,6.51,6.82,0.84,-0.14,-0.06,40.3,6889.0
172,173,2.69,5.69,6.0,6.33,0.84,-0.11,-0.03,40.6,6929.6
173,174,2.52,5.55,6.22,6.17,0.88,0.0,0.08,40.6,6970.1
174,175,2.92,6.13,6.44,6.69,0.88,-0.03,0.06,40.4,7010.5
175,176,2.8,6.92,6.34,6.47,0.87,-0.02,0.07,40.5,7051.0
176,177,2.87,6.23,6.27,6.18,0.89,0.05,0.12,40.7,7091.7
177,178,2.37,5.59,5.91,6.16,0.85,-0.19,-0.08,40.1,7131.8
178,179,2.38,5.31,5.47,5.63,0.86,-0.17,-0.07,40.3,7172.1
179,180,2.71,5.15,5.76,6.01,0.85,-0.19,-0.09,40.4,7212.6
180,181,2.83,5.76,6.3,6.27,0.87,-0.03,0.07,40.8,7253.3
181,182,2.33,5.77,6.38,6.46,0.87,-0.08,0.04,40.5,7293.8
182,183,2.95,5.53,6.29,6.33,0.84,-0.23,-0.06,40.5,7334.3
183,184,2.47,5.37,5.78,5.82,0.84,-0.21,-0.03,40.3,7374.7
184,185,2.33,4.56,5.66,5.57,0.84,-0.22,-0.04,40.5,7415.2
