,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
249,250,0.97,0.97,3.48,3.5,-0.13,-0.59,-0.49,33.4,8367.9
250,251,0.95,0.95,3.49,3.57,-0.23,-0.6,-0.5,33.5,8401.4
251,252,1.03,1.03,3.49,3.55,-0.32,-0.61,-0.51,33.4,8434.8
252,253,1.03,1.03,3.59,3.71,-0.06,-0.56,-0.47,33.4,8468.2
253,254,0.98,0.98,3.56,3.55,-0.26,-0.59,-0.51,33.5,8501.7
254,255,0.94,0.94,3.52,3.42,-0.37,-0.62,-0.54,33.1,8534.8
255,256,1.0,1.0,3.51,3.42,-0.28,-0.62,-0.53,33.6,8568.4
256,257,0.95,0.95,3.55,3.49,-0.28,-0.61,-0.51,33.6,8602.0
257,258,0.92,0.92,3.45,3.44,-0.21,-0.6,-0.5,33.4,8635.4
258,259,0.96,0.96,3.6,3.72,-0.11,-0.57,-0.47,33.4,8668.8
259,260,0.97,0.97,3.53,3.4,-0.46,-0.62,-0.54,33.1,8701.9
260,261,0.89,0.89,3.48,3.38,-0.39,-0.62,-0.54,33.1,8735.0
261,262,0.92,0.92,3.53,3.55,-0.22,-0.58,-0.49,33.4,8768.4
262,263,0.92,0.92,3.58,3.67,-0.07,-0.56,-0.48,33.7,8802.1
263,264,0.91,0.91,3.55,3.54,-0.33,-0.61,-0.53,33.8,8835.9
264,265,0.92,0.92,3.54,3.33,-0.59,-0.65,-0.59,33.9,8869.9
265,266,0.89,0.89,3.56,3.58,-0.33,-0.58,-0.49,33.7,8903.6
266,267,0.95,0.95,3.53,3.47,-0.21,-0.58,-0.49,33.0,8936.6
267,268,0.93,0.93,3.57,3.38,-0.5,-0.65,-0.58,33.4,8970.0
268,269,0.92,0.92,3.58,3.44,-0.49,-0.62,-0.55,33.2,9003.2
269,270,0.95,0.95,3.56,3.57,-0.1,-0.56,-0.47,33.4,9036.6
270,271,0.96,0.96,3.49,3.32,-0.46,-0.63,-0.55,33.4,9070.0
271,272,0.85,0.85,3.49,3.44,-0.19,-0.58,-0.5,33.5,9103.5
272,273,0.95,0.95,3.56,3.44,-0.26,-0.6,-0.53,33.6,9137.1
273,274,0.83,0.83,3.53,3.48,-0.22,-0.59,-0.51,33.6,9170.7
274,275,0.88,0.88,3.54,3.55,-0.24,-0.58,-0.5,33.3,9204.0
275,276,0.96,0.96,3.5,3.44,-0.34,-0.6,-0.54,33.3,9237.3
276,277,0.96,0.96,3.6,3.38,-0.56,-0.64,-0.58,33.3,9270.6
277,278,0.87,0.87,3.55,3.38,-0.27,-0.59,-0.52,33.6,9304.2
278,279,0.93,0.93,3.53,3.33,-0.51,-0.63,-0.56,33.5,9337.7
279,280,1.01,1.01,3.54,3.48,-0.08,-0.58,-0.48,33.4,9371.1
280,281,0.95,0.95,3.58,3.52,-0.26,-0.6,-0.52,33.8,9404.9
281,282,0.92,0.92,3.56,3.58,-0.04,-0.55,-0.46,33.7,9438.6
282,283,0.89,0.89,3.57,3.43,-0.5,-0.63,-0.56,33.1,9471.7
283,284,0.92,0.92,3.58,3.43,-0.28,-0.59,-0.52,33.9,9505.5
284,285,0.91,0.91,3.54,3.45,-0.43,-0.62,-0.55,33.6,9539.1
285,286,0.9,0.9,3.56,3.48,-0.23,-0.6,-0.5,33.7,9572.9
286,287,0.91,0.91,3.56,3.44,-0.42,-0.63,-0.55,33.3,9606.2
287,288,0.9,0.9,3.49,3.31,-0.46,-0.62,-0.54,33.5,9639.7
288,289,0.86,0.86,3.54,3.47,-0.14,-0.58,-0.47,33.7,9673.4
289,290,0.91,0.91,3.59,3.52,-0.25,-0.59,-0.5,33.3,9706.7
290,291,0.91,0.91,3.65,3.55,-0.31,-0.6,-0.51,33.5,9740.2
291,292,0.86,0.86,3.52,3.39,-0.46,-0.63,-0.55,33.4,9773.6
292,293,0.88,0.88,3.58,3.56,-0.19,-0.58,-0.48,33.3,9806.9
293,294,0.87,0.87,3.54,3.39,-0.33,-0.61,-0.51,33.5,9840.4
294,295,0.83,0.83,3.55,3.42,-0.36,-0.61,-0.52,33.6,9874.0
295,296,0.9,0.9,3.53,3.46,-0.34,-0.6,-0.52,33.3,9907.3
296,297,0.93,0.93,3.52,3.43,-0.42,-0.63,-0.54,33.3,9940.6
297,298,0.95,0.95,3.51,3.53,-0.06,-0.56,-0.45,33.6,9974.2
298,299,0.84,0.84,3.5,3.44,-0.29,-0.62,-0.52,33.0,10007.2
299,300,0.93,0.93,3.55,3.41,-0.42,-0.63,-0.54,33.3,10040.5
