,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
256,257,2.24,7.23,25.49,22.22,0.05,-0.24,0.01,23.8,6121.2
257,258,2.73,6.6,14.52,13.82,0.58,0.22,0.42,23.8,6145.0
258,259,1.99,6.96,7.72,8.46,0.84,0.4,0.52,23.8,6168.8
259,260,1.94,6.65,8.34,9.45,0.77,0.03,0.14,23.8,6192.6
260,261,1.81,5.68,9.69,10.93,0.61,-0.18,-0.09,23.8,6216.4
261,262,1.79,5.13,8.39,8.74,0.79,0.33,0.47,23.9,6240.3
262,263,1.63,5.91,6.85,7.55,0.85,0.17,0.34,23.8,6264.1
263,264,2.45,6.17,7.87,8.13,0.82,0.31,0.46,23.9,6288.0
264,265,1.79,6.15,8.09,9.31,0.87,0.28,0.31,24.0,6312.0
265,266,2.54,6.95,7.89,8.7,0.89,0.43,0.53,23.8,6335.8
266,267,2.54,7.62,8.4,9.76,0.89,0.42,0.56,23.8,6359.6
267,268,2.27,7.51,8.4,10.01,0.88,0.15,0.36,23.8,6383.4
268,269,2.31,7.5,8.56,9.65,0.82,0.34,0.53,23.8,6407.2
269,270,1.87,6.82,6.9,8.1,0.86,0.2,0.37,23.8,6430.9
270,271,1.99,5.79,7.27,7.53,0.82,0.33,0.43,23.8,6454.8
271,272,1.68,5.39,6.85,8.16,0.83,0.02,0.18,23.8,6478.5
272,273,2.22,5.37,6.93,8.22,0.87,0.22,0.37,23.9,6502.4
273,274,2.17,6.49,7.66,9.27,0.87,0.17,0.34,23.9,6526.3
274,275,2.65,6.66,7.33,7.53,0.83,0.28,0.42,23.8,6550.1
275,276,1.93,6.07,6.95,8.16,0.88,0.26,0.34,23.8,6573.9
276,277,1.9,5.9,6.5,6.93,0.84,0.21,0.31,23.8,6597.7
277,278,2.44,6.24,7.77,8.43,0.85,0.36,0.5,23.7,6621.4
278,279,2.51,7.09,7.58,8.52,0.87,0.37,0.5,23.7,6645.1
279,280,2.14,6.51,7.51,8.65,0.88,0.32,0.43,23.8,6668.9
280,281,1.98,6.63,11.88,13.66,0.65,-0.21,-0.06,23.8,6692.7
281,282,1.53,5.26,10.07,11.58,0.48,-0.36,-0.21,23.8,6716.5
282,283,1.62,4.66,6.92,6.97,0.85,0.25,0.4,23.8,6740.3
283,284,3.07,6.6,8.54,9.66,0.88,0.42,0.58,23.8,6764.1
284,285,3.08,9.21,10.17,11.85,0.86,0.52,0.62,23.9,6788.0
285,286,2.49,9.04,10.9,12.25,0.91,0.33,0.46,23.9,6811.9
286,287,2.2,7.82,14.29,15.94,0.62,-0.22,-0.08,23.8,6835.7
287,288,2.21,5.74,10.81,12.22,0.54,-0.29,-0.12,23.8,6859.5
288,289,2.24,5.97,9.7,10.62,0.78,0.35,0.5,23.8,6883.3
289,290,2.07,6.29,7.91,8.63,0.84,0.34,0.49,23.8,6907.1
290,291,1.84,6.39,8.57,9.34,0.81,0.3,0.5,23.9,6931.0
291,292,2.18,5.91,10.86,11.05,0.71,0.22,0.45,23.8,6954.8
292,293,2.36,6.22,26.91,22.29,0.1,-0.24,0.08,23.9,6978.7
293,294,2.1,6.69,9.51,10.25,0.77,0.32,0.53,23.8,7002.5
