,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
260,261,1.4,1.4,4.54,6.23,0.07,-0.12,-0.52,8.3,2143.8
261,262,1.3,1.3,4.83,6.39,-0.09,-0.15,-0.5,8.3,2152.1
262,263,1.29,1.29,4.73,6.37,-0.37,-0.16,-0.51,8.3,2160.3
263,264,1.28,1.28,4.66,6.3,0.23,-0.08,-0.48,8.2,2168.5
264,265,1.38,1.38,4.97,6.37,-0.28,-0.14,-0.5,8.2,2176.7
265,266,1.52,1.52,4.66,6.35,0.22,-0.08,-0.49,8.2,2184.9
266,267,1.31,1.31,4.57,6.39,-0.13,-0.12,-0.52,8.4,2193.3
267,268,1.38,1.38,4.7,6.35,0.32,-0.06,-0.47,8.2,2201.5
268,269,1.34,1.34,4.72,6.42,-0.46,-0.17,-0.52,8.5,2209.9
269,270,1.42,1.42,4.62,6.36,-0.16,-0.14,-0.51,8.2,2218.2
270,271,1.44,1.44,4.85,6.67,0.31,-0.07,-0.49,8.3,2226.4
271,272,1.4,1.4,4.64,6.34,-0.63,-0.19,-0.54,8.2,2234.7
272,273,1.58,1.58,5.06,6.59,0.74,0.07,-0.42,8.3,2242.9
273,274,1.79,1.79,4.87,6.3,-0.61,-0.19,-0.54,8.5,2251.4
274,275,1.46,1.46,4.77,6.52,0.54,-0.03,-0.46,8.3,2259.7
275,276,1.25,1.25,4.67,6.31,-0.6,-0.17,-0.53,8.2,2267.9
276,277,1.63,1.63,4.68,6.33,-0.38,-0.14,-0.51,8.4,2276.3
277,278,1.31,1.31,4.71,6.32,0.19,-0.09,-0.48,8.4,2284.6
278,279,1.39,1.39,4.79,6.57,0.09,-0.1,-0.51,8.3,2292.9
279,280,1.53,1.53,5.07,6.4,-0.09,-0.1,-0.47,8.3,2301.2
280,281,1.6,1.6,4.74,6.4,0.09,-0.1,-0.47,8.3,2309.5
281,282,1.6,1.6,4.68,6.27,-0.07,-0.13,-0.48,8.2,2317.8
282,283,1.09,1.09,4.62,6.22,-0.22,-0.13,-0.51,8.4,2326.2
283,284,1.21,1.21,4.66,6.26,-0.49,-0.15,-0.52,8.4,2334.6
284,285,1.31,1.31,4.71,6.29,0.14,-0.09,-0.49,8.3,2342.9
285,286,1.13,1.13,4.64,6.22,-0.19,-0.14,-0.51,8.3,2351.2
286,287,1.32,1.32,4.6,6.26,-0.07,-0.13,-0.52,8.2,2359.4
287,288,1.3,1.3,4.66,6.32,-0.23,-0.14,-0.5,8.2,2367.6
288,289,1.44,1.44,4.96,6.46,0.64,-0.03,-0.42,8.4,2376.1
289,290,1.64,1.64,4.9,6.44,-0.66,-0.2,-0.52,8.4,2384.4
290,291,1.57,1.57,4.93,6.29,0.52,-0.05,-0.43,8.4,2392.8
291,292,1.44,1.44,4.72,6.26,-0.45,-0.17,-0.53,8.4,2401.2
292,293,1.1,1.1,5.01,6.29,-0.35,-0.15,-0.51,8.4,2409.6
293,294,1.59,1.59,4.97,6.46,0.43,-0.06,-0.49,8.4,2418.0
294,295,1.36,1.36,4.9,6.25,-0.49,-0.17,-0.52,8.2,2426.2
295,296,1.46,1.46,4.85,6.28,0.29,-0.09,-0.47,8.4,2434.6
296,297,1.38,1.38,4.73,6.18,-0.34,-0.16,-0.51,8.2,2442.8
297,298,1.14,1.14,4.81,6.17,0.26,-0.1,-0.48,8.2,2450.9
298,299,1.2,1.2,4.69,6.19,-0.16,-0.14,-0.51,8.3,2459.2
299,300,1.31,1.31,4.67,6.22,-0.39,-0.16,-0.53,8.3,2467.5
300,301,1.29,1.29,4.66,6.21,-0.66,-0.2,-0.55,8.3,2475.8
301,302,1.09,1.09,4.71,6.27,0.25,-0.1,-0.49,8.3,2484.1
302,303,1.51,1.51,4.74,6.29,0.03,-0.11,-0.48,8.1,2492.2
303,304,1.07,1.07,4.77,6.28,0.0,-0.11,-0.48,8.2,2500.4
304,305,1.29,1.29,4.7,6.37,0.19,-0.1,-0.49,8.2,2508.7
305,306,1.07,1.07,4.71,6.36,0.03,-0.11,-0.49,8.2,2516.9
306,307,1.24,1.24,4.77,6.26,-0.16,-0.12,-0.49,8.3,2525.2
307,308,1.17,1.17,4.85,6.31,-0.52,-0.18,-0.51,8.2,2533.4
308,309,1.24,1.24,4.74,6.32,0.18,-0.11,-0.48,8.3,2541.7
309,310,1.1,1.1,4.77,6.36,0.49,-0.07,-0.46,8.3,2550.0
310,311,1.4,1.4,4.76,6.3,-0.58,-0.17,-0.52,8.4,2558.4
311,312,1.23,1.23,4.71,6.36,0.05,-0.11,-0.49,8.3,2566.6
312,313,1.16,1.16,4.84,6.38,-0.22,-0.14,-0.49,8.3,2574.9
313,314,1.07,1.07,4.74,6.39,0.55,-0.08,-0.47,8.1,2583.0
314,315,1.43,1.43,4.69,6.35,-0.18,-0.15,-0.51,8.4,2591.4
315,316,1.21,1.21,4.68,6.29,0.33,-0.1,-0.49,8.2,2599.5
316,317,1.05,1.05,4.68,6.36,-0.08,-0.14,-0.53,8.1,2607.7
