,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
200,201,1.57,1.57,3.22,4.19,0.29,-0.53,-0.61,36.9,7367.9
201,202,1.39,1.39,3.29,4.32,0.28,-0.54,-0.6,36.6,7404.5
202,203,1.47,1.47,3.2,4.09,-0.35,-0.65,-0.68,37.1,7441.7
203,204,1.42,1.42,3.17,4.33,0.22,-0.52,-0.56,36.6,7478.3
204,205,1.3,1.3,3.26,4.02,-0.33,-0.64,-0.68,36.6,7514.9
205,206,1.4,1.4,3.22,4.24,0.01,-0.63,-0.62,36.9,7551.7
206,207,1.34,1.34,3.28,4.02,-0.62,-0.7,-0.7,36.6,7588.4
207,208,1.3,1.3,3.16,4.14,-0.4,-0.65,-0.68,36.3,7624.7
208,209,1.4,1.4,3.57,4.65,0.53,-0.43,-0.51,36.6,7661.2
209,210,1.33,1.33,3.32,4.4,0.39,-0.5,-0.57,36.7,7697.9
210,211,1.42,1.42,3.19,4.17,-0.01,-0.56,-0.62,36.5,7734.4
211,212,1.58,1.58,3.38,4.15,-0.65,-0.71,-0.71,36.9,7771.4
212,213,1.39,1.39,3.1,4.25,0.01,-0.6,-0.61,36.7,7808.1
213,214,1.29,1.29,3.26,4.5,0.42,-0.53,-0.57,36.3,7844.4
214,215,1.38,1.38,3.3,4.52,0.52,-0.53,-0.57,36.4,7880.8
215,216,1.41,1.41,3.29,4.48,0.3,-0.6,-0.6,36.7,7917.5
216,217,1.32,1.32,3.13,4.4,0.34,-0.55,-0.57,36.4,7953.9
217,218,1.39,1.39,3.16,4.22,-0.16,-0.63,-0.64,36.6,7990.5
218,219,1.32,1.32,3.16,4.22,-0.1,-0.63,-0.64,36.6,8027.1
219,220,1.48,1.48,3.14,4.34,-0.02,-0.61,-0.62,36.5,8063.6
220,221,1.37,1.37,3.11,4.38,0.28,-0.56,-0.6,36.4,8100.0
221,222,1.37,1.37,3.38,4.49,0.43,-0.5,-0.57,36.9,8136.9
222,223,1.4,1.4,3.11,4.1,-0.12,-0.62,-0.65,36.9,8173.9
223,224,1.66,1.66,3.26,4.06,-0.69,-0.7,-0.71,36.8,8210.7
224,225,1.34,1.34,3.22,4.14,-0.26,-0.65,-0.66,36.7,8247.4
225,226,1.46,1.46,3.22,4.02,0.02,-0.59,-0.61,36.7,8284.1
226,227,1.26,1.26,3.09,4.06,-0.32,-0.63,-0.64,36.8,8320.9
227,228,1.35,1.35,3.36,4.72,0.58,-0.48,-0.51,36.7,8357.6
228,229,1.52,1.52,3.08,4.08,-0.58,-0.7,-0.68,36.4,8394.0
229,230,1.29,1.29,3.11,4.28,0.17,-0.6,-0.62,36.7,8430.6
230,231,1.46,1.46,3.2,4.5,0.28,-0.54,-0.63,36.9,8467.5
231,232,1.34,1.34,3.39,4.15,-0.59,-0.7,-0.71,36.5,8504.0
232,233,1.29,1.29,3.22,4.17,-0.39,-0.65,-0.67,36.9,8540.9
233,234,1.27,1.27,3.15,4.34,0.03,-0.6,-0.63,36.1,8577.0
234,235,1.23,1.23,3.33,4.69,0.18,-0.57,-0.6,36.6,8613.6
235,236,1.31,1.31,3.15,4.19,-0.24,-0.61,-0.6,36.6,8650.2
236,237,1.27,1.27,3.21,4.56,0.62,-0.48,-0.51,36.7,8686.9
237,238,1.37,1.37,3.1,4.33,0.29,-0.53,-0.56,36.6,8723.5
238,239,1.34,1.34,3.27,4.05,-0.63,-0.68,-0.67,36.6,8760.2
239,240,1.42,1.42,3.17,4.06,-0.29,-0.62,-0.62,36.5,8796.7
240,241,1.38,1.38,3.25,4.12,-0.28,-0.65,-0.66,36.5,8833.2
241,242,1.42,1.42,3.19,4.25,0.03,-0.6,-0.64,36.6,8869.8
242,243,1.42,1.42,3.09,4.2,0.5,-0.53,-0.6,36.5,8906.3
243,244,1.29,1.29,3.16,4.25,0.07,-0.57,-0.6,36.8,8943.1
244,245,1.3,1.3,3.19,4.33,0.41,-0.58,-0.59,36.6,8979.7
