,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
276,277,1.22,1.58,3.22,3.92,0.86,0.0,-0.59,36.6,10159.4
277,278,1.15,1.62,3.21,3.96,0.83,-0.05,-0.62,36.8,10196.2
278,279,1.21,1.53,3.27,3.95,0.88,-0.03,-0.6,36.5,10232.6
279,280,1.1,1.51,3.25,3.95,0.83,-0.04,-0.61,37.1,10269.7
280,281,1.1,1.47,3.19,3.98,0.75,-0.11,-0.65,36.2,10305.9
281,282,1.49,1.5,3.24,4.04,0.72,-0.13,-0.65,36.6,10342.5
282,283,1.44,1.74,3.4,4.04,0.85,-0.02,-0.6,36.8,10379.3
283,284,1.21,1.62,3.37,4.05,0.8,-0.07,-0.62,36.7,10416.0
284,285,1.16,1.56,3.32,3.97,0.85,-0.07,-0.6,36.7,10452.7
285,286,1.29,1.54,3.42,3.98,0.89,0.03,-0.55,36.4,10489.1
286,287,1.23,1.62,3.28,3.94,0.84,-0.06,-0.6,36.9,10526.1
287,288,1.13,1.41,3.3,3.88,0.87,-0.02,-0.58,36.6,10562.6
288,289,1.27,1.61,3.29,3.92,0.79,-0.11,-0.64,36.3,10599.0
289,290,1.2,1.48,3.12,3.85,0.78,-0.14,-0.65,36.5,10635.5
290,291,1.28,1.49,3.22,3.87,0.88,-0.01,-0.59,36.3,10671.8
291,292,1.29,1.59,3.25,3.92,0.83,-0.07,-0.62,36.8,10708.6
292,293,1.27,1.64,3.28,4.01,0.73,-0.14,-0.65,36.5,10745.2
293,294,1.26,1.45,3.23,3.86,0.86,-0.02,-0.59,36.5,10781.6
294,295,1.17,1.54,3.25,3.92,0.81,-0.11,-0.64,36.7,10818.3
295,296,1.04,1.41,3.27,3.9,0.85,-0.04,-0.61,36.5,10854.8
296,297,1.16,1.43,3.3,3.95,0.83,-0.08,-0.63,36.4,10891.2
297,298,1.34,1.54,3.3,3.94,0.89,0.01,-0.59,36.4,10927.7
298,299,1.3,1.64,3.37,4.03,0.89,0.0,-0.58,36.4,10964.1
299,300,1.19,1.6,3.4,4.0,0.8,-0.12,-0.64,36.3,11000.4
