,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
170,171,1.16,1.16,2.35,2.13,-0.1,-0.51,-0.54,28.8,5006.9
171,172,0.93,0.93,1.97,1.88,-0.21,-0.6,-0.55,30.0,5036.9
172,173,1.01,1.01,1.99,2.02,-0.43,-0.61,-0.59,29.7,5066.6
173,174,1.01,1.01,1.95,1.84,-0.18,-0.56,-0.56,29.9,5096.4
174,175,0.99,0.99,2.08,1.88,0.01,-0.59,-0.56,30.1,5126.5
175,176,0.94,0.94,2.0,1.98,-0.26,-0.6,-0.61,29.5,5156.1
176,177,1.01,1.01,2.56,2.68,-0.8,-0.74,-0.74,29.7,5185.8
177,178,0.99,0.99,2.03,2.04,-0.27,-0.57,-0.58,29.2,5215.0
178,179,0.98,0.98,2.3,2.2,-0.46,-0.64,-0.62,30.1,5245.1
179,180,1.08,1.08,2.25,2.28,-0.72,-0.7,-0.69,29.9,5275.0
180,181,0.95,0.95,2.03,1.92,-0.51,-0.62,-0.63,29.7,5304.7
181,182,1.1,1.1,2.06,2.08,-0.73,-0.67,-0.68,29.6,5334.3
182,183,0.92,0.92,2.09,1.99,-0.18,-0.54,-0.53,29.1,5363.5
183,184,0.95,0.95,2.1,1.9,-0.19,-0.57,-0.54,28.5,5392.0
184,185,1.01,1.01,2.56,2.39,0.07,-0.51,-0.48,30.1,5422.1
185,186,1.03,1.03,1.91,1.97,-0.28,-0.53,-0.53,28.2,5450.3
186,187,1.06,1.06,1.99,2.01,0.01,-0.54,-0.51,30.7,5481.0
187,188,0.93,0.93,2.16,2.16,-0.05,-0.54,-0.52,29.1,5510.1
188,189,0.97,0.97,1.99,1.96,-0.2,-0.57,-0.52,28.8,5539.0
189,190,1.0,1.0,2.12,2.02,-0.07,-0.58,-0.52,28.9,5567.9
190,191,0.91,0.91,2.12,1.92,-0.13,-0.6,-0.56,29.1,5596.9
191,192,1.01,1.01,1.88,2.14,-0.43,-0.61,-0.6,28.5,5625.4
192,193,0.84,0.84,1.94,1.99,-0.19,-0.62,-0.6,29.5,5654.9
193,194,0.94,0.94,2.1,2.14,-0.45,-0.62,-0.59,29.0,5683.9
194,195,0.94,0.94,2.14,2.23,-0.61,-0.63,-0.65,30.0,5713.8
195,196,1.04,1.04,1.88,2.08,-0.43,-0.58,-0.57,29.4,5743.3
196,197,0.9,0.9,1.94,2.1,-0.48,-0.65,-0.61,29.0,5772.3
197,198,0.92,0.92,1.97,2.08,-0.57,-0.61,-0.6,29.4,5801.7
198,199,0.94,0.94,2.01,2.02,-0.46,-0.62,-0.6,29.1,5830.8
199,200,0.97,0.97,1.92,2.04,-0.07,-0.56,-0.53,29.7,5860.4
200,201,0.92,0.92,1.93,2.17,-0.53,-0.63,-0.62,29.9,5890.3
201,202,1.0,1.0,1.87,2.09,-0.41,-0.57,-0.58,29.2,5919.5
202,203,0.91,0.91,1.92,2.14,-0.43,-0.57,-0.58,29.8,5949.4
203,204,0.85,0.85,1.93,1.97,-0.11,-0.56,-0.55,28.8,5978.2
204,205,0.84,0.84,1.94,2.09,-0.48,-0.61,-0.61,30.2,6008.3
205,206,0.9,0.9,1.94,2.0,-0.38,-0.59,-0.58,29.8,6038.2
206,207,0.87,0.87,1.95,2.0,-0.24,-0.58,-0.57,28.9,6067.0
207,208,0.8,0.8,1.94,2.07,-0.53,-0.6,-0.62,29.6,6096.7
208,209,0.94,0.94,2.0,1.99,-0.45,-0.62,-0.62,28.6,6125.2
209,210,0.91,0.91,2.03,1.98,-0.47,-0.62,-0.63,29.8,6155.0
210,211,0.82,0.82,2.01,1.99,-0.35,-0.59,-0.57,29.9,6184.9
211,212,0.83,0.83,2.02,2.07,-0.48,-0.62,-0.6,28.8,6213.8
212,213,0.83,0.83,2.05,2.02,-0.12,-0.55,-0.55,30.1,6243.9
213,214,0.79,0.79,2.05,2.02,-0.34,-0.57,-0.58,28.6,6272.4
214,215,0.88,0.88,2.08,2.0,-0.4,-0.59,-0.59,29.8,6302.2
215,216,0.91,0.91,2.12,2.0,-0.04,-0.54,-0.54,29.4,6331.6
216,217,0.96,0.96,2.01,2.02,-0.34,-0.6,-0.6,29.9,6361.5
217,218,0.88,0.88,1.97,1.97,-0.24,-0.57,-0.56,28.5,6390.0
218,219,0.92,0.92,1.99,1.92,-0.12,-0.56,-0.57,30.1,6420.1
219,220,0.84,0.84,2.03,2.01,-0.54,-0.63,-0.63,28.5,6448.6
220,221,0.91,0.91,1.97,1.93,-0.36,-0.6,-0.61,29.3,6477.8
221,222,0.88,0.88,1.98,2.27,-0.63,-0.62,-0.65,29.7,6507.5
222,223,0.87,0.87,2.07,1.94,0.1,-0.52,-0.54,29.3,6536.8
223,224,0.87,0.87,1.98,2.05,-0.54,-0.63,-0.66,27.5,6564.4
224,225,0.86,0.86,1.98,2.05,-0.56,-0.63,-0.65,29.1,6593.5
225,226,0.85,0.85,1.94,2.03,-0.43,-0.61,-0.64,28.8,6622.3
226,227,1.07,1.07,1.94,1.88,-0.11,-0.57,-0.59,28.5,6650.8
227,228,0.98,0.98,2.2,2.25,-0.65,-0.67,-0.68,29.8,6680.6
228,229,0.86,0.86,1.91,2.02,-0.6,-0.62,-0.64,28.8,6709.4
229,230,0.85,0.85,1.95,1.94,-0.36,-0.58,-0.6,28.5,6737.9
230,231,0.85,0.85,1.98,1.89,-0.25,-0.6,-0.59,30.2,6768.1
231,232,0.87,0.87,1.94,1.88,-0.32,-0.54,-0.57,28.6,6796.7
232,233,0.85,0.85,2.06,1.92,-0.01,-0.51,-0.54,29.8,6826.5
233,234,0.97,0.97,1.98,2.01,-0.35,-0.59,-0.62,30.1,6856.6
234,235,0.92,0.92,2.0,2.21,-0.49,-0.59,-0.63,29.0,6885.7
235,236,0.94,0.94,1.92,1.92,-0.16,-0.54,-0.58,29.7,6915.4
236,237,0.8,0.8,1.96,1.88,-0.14,-0.57,-0.6,29.2,6944.6
237,238,0.87,0.87,1.94,2.02,-0.25,-0.59,-0.6,29.7,6974.3
238,239,0.87,0.87,2.02,2.11,-0.6,-0.62,-0.65,29.8,7004.1
239,240,0.82,0.82,2.12,1.92,-0.03,-0.51,-0.55,29.0,7033.1
240,241,0.76,0.76,2.23,1.98,0.13,-0.51,-0.51,30.2,7063.3
241,242,0.8,0.8,1.95,2.07,-0.61,-0.63,-0.62,30.1,7093.4
242,243,0.86,0.86,1.98,2.16,-0.57,-0.61,-0.63,29.3,7122.7
243,244,0.93,0.93,1.98,2.02,-0.37,-0.6,-0.62,30.0,7152.7
244,245,0.87,0.87,1.98,1.88,-0.08,-0.56,-0.58,28.2,7180.9
245,246,0.86,0.86,1.94,1.94,-0.4,-0.57,-0.61,30.2,7211.1
246,247,0.86,0.86,1.98,2.0,-0.47,-0.6,-0.65,28.4,7239.5
247,248,0.83,0.83,1.99,2.08,-0.52,-0.59,-0.64,29.1,7268.6
248,249,0.81,0.81,2.21,1.99,0.07,-0.54,-0.58,28.6,7297.2
249,250,0.82,0.82,1.97,1.97,-0.06,-0.53,-0.56,29.2,7326.4
250,251,0.85,0.85,1.93,1.97,-0.26,-0.58,-0.6,29.5,7355.9
251,252,0.81,0.81,1.94,1.97,-0.14,-0.55,-0.57,28.9,7384.8
252,253,0.76,0.76,1.95,1.96,-0.04,-0.55,-0.56,29.7,7414.5
253,254,0.76,0.76,1.94,2.06,-0.51,-0.59,-0.62,29.1,7443.6
