,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
227,228,1.38,3.36,5.28,3.96,0.89,-0.14,-0.13,25.0,5697.8
228,229,1.25,3.2,5.1,4.06,0.9,-0.12,-0.09,25.0,5722.8
229,230,1.27,3.22,5.06,3.98,0.89,-0.12,-0.09,24.8,5747.6
230,231,1.63,3.36,5.6,4.48,0.93,-0.0,0.05,25.1,5772.7
231,232,1.43,3.5,5.85,4.39,0.92,-0.02,0.05,24.9,5797.6
232,233,1.47,3.99,5.74,4.23,0.92,-0.04,0.02,24.9,5822.5
233,234,1.4,3.55,5.46,4.4,0.94,-0.0,0.04,24.8,5847.3
234,235,1.41,3.51,5.27,4.25,0.92,-0.03,-0.01,25.0,5872.2
235,236,1.35,3.74,5.78,4.36,0.91,-0.03,0.02,25.1,5897.4
236,237,1.15,3.59,5.49,4.13,0.9,-0.11,-0.08,25.0,5922.4
237,238,2.33,4.68,6.69,5.48,0.83,0.04,0.3,24.7,5947.1
238,239,2.96,5.83,7.8,5.96,0.84,0.1,0.37,24.9,5972.0
239,240,1.96,6.26,8.24,6.2,0.88,0.18,0.41,25.0,5997.0
240,241,2.12,6.37,7.94,5.71,0.87,0.13,0.34,25.1,6022.1
241,242,1.7,5.93,7.82,5.78,0.89,0.16,0.37,25.1,6047.1
242,243,1.72,6.48,7.74,6.03,0.9,0.18,0.39,25.1,6072.2
243,244,1.71,5.83,7.37,5.66,0.87,0.15,0.35,25.0,6097.2
244,245,1.78,5.76,7.17,5.49,0.87,0.14,0.34,25.0,6122.2
245,246,1.64,5.32,6.99,5.34,0.89,0.12,0.3,24.8,6146.9
246,247,1.61,5.08,6.88,5.21,0.89,0.11,0.28,25.0,6171.9
247,248,1.52,4.54,6.49,5.01,0.89,0.08,0.25,25.1,6197.0
248,249,1.56,4.77,6.45,4.81,0.87,0.04,0.2,24.7,6221.7
249,250,1.49,4.31,6.35,4.79,0.84,0.03,0.19,25.1,6246.9
250,251,1.69,4.34,6.27,4.8,0.85,0.04,0.19,24.9,6271.8
251,252,1.48,4.32,6.28,4.9,0.85,0.06,0.22,24.8,6296.6
252,253,1.48,4.15,6.2,4.57,0.86,-0.01,0.12,24.9,6321.5
253,254,1.64,4.27,6.26,4.81,0.89,0.05,0.2,25.0,6346.5
254,255,1.46,4.14,6.09,4.55,0.88,0.02,0.16,24.9,6371.4
255,256,1.69,4.06,6.33,4.62,0.83,0.02,0.17,24.9,6396.3
