,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
240,241,1.34,1.34,3.73,3.26,-0.61,-0.65,-0.7,24.8,5957.1
241,242,1.48,1.48,3.75,3.33,-0.51,-0.64,-0.67,24.7,5981.9
242,243,1.35,1.35,3.57,3.32,-0.25,-0.59,-0.63,24.7,6006.6
243,244,1.3,1.3,3.6,3.29,0.08,-0.55,-0.59,24.7,6031.3
244,245,1.28,1.28,3.62,3.33,0.06,-0.55,-0.6,24.8,6056.0
245,246,1.36,1.36,3.63,3.28,-0.33,-0.61,-0.66,24.7,6080.8
246,247,1.35,1.35,3.69,3.23,-0.03,-0.57,-0.62,24.6,6105.4
247,248,1.23,1.23,3.58,3.33,0.42,-0.48,-0.5,24.8,6130.2
248,249,1.37,1.37,3.59,3.51,0.28,-0.49,-0.51,24.9,6155.2
249,250,1.41,1.41,3.8,3.2,-0.72,-0.69,-0.72,24.7,6179.9
250,251,1.31,1.31,3.6,3.18,-0.3,-0.62,-0.64,24.6,6204.6
251,252,1.32,1.32,3.6,3.18,-0.17,-0.6,-0.63,24.9,6229.4
252,253,1.34,1.34,3.52,3.24,-0.07,-0.57,-0.61,24.7,6254.1
253,254,1.33,1.33,3.51,3.24,-0.19,-0.59,-0.62,24.9,6279.0
254,255,1.33,1.33,3.68,3.24,-0.64,-0.67,-0.69,24.8,6303.8
255,256,1.2,1.2,3.51,3.28,-0.09,-0.57,-0.6,24.9,6328.6
256,257,1.35,1.35,3.62,3.23,-0.4,-0.62,-0.65,24.7,6353.4
257,258,1.21,1.21,3.52,3.25,-0.23,-0.58,-0.62,24.8,6378.2
258,259,1.37,1.37,3.51,3.28,0.06,-0.57,-0.6,24.6,6402.9
259,260,1.41,1.41,3.65,3.23,-0.49,-0.65,-0.68,24.6,6427.5
260,261,1.33,1.33,3.57,3.21,-0.07,-0.59,-0.61,25.0,6452.6
