,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
147,148,1.26,1.26,2.27,2.61,-0.63,-0.75,-0.84,17.4,2601.9
148,149,1.29,1.29,1.54,2.14,-0.45,-0.5,-0.73,17.4,2619.3
149,150,1.23,1.23,1.79,2.1,-0.21,-0.48,-0.68,17.5,2636.8
150,151,1.2,1.2,1.52,2.23,-0.38,-0.47,-0.73,17.6,2654.4
151,152,1.31,1.31,1.41,2.28,-0.56,-0.56,-0.77,17.6,2672.0
152,153,1.06,1.06,1.38,1.88,-0.41,-0.52,-0.76,17.6,2689.6
153,154,1.03,1.03,1.63,2.09,-0.53,-0.63,-0.79,17.4,2707.0
154,155,1.05,1.05,1.38,1.99,-0.31,-0.45,-0.73,17.7,2724.7
155,156,1.04,1.04,1.32,1.88,-0.4,-0.52,-0.78,17.6,2742.3
156,157,1.06,1.06,1.47,2.1,-0.41,-0.48,-0.76,17.6,2759.9
157,158,1.08,1.08,1.33,1.78,-0.33,-0.47,-0.73,17.5,2777.5
158,159,1.09,1.09,1.52,1.98,-0.46,-0.53,-0.78,17.4,2794.9
159,160,1.0,1.0,1.67,2.31,-0.32,-0.38,-0.71,17.7,2812.6
160,161,1.06,1.06,1.42,1.94,-0.22,-0.37,-0.73,17.7,2830.3
161,162,0.98,0.98,1.45,2.08,-0.56,-0.61,-0.81,17.7,2848.0
162,163,1.03,1.03,1.42,1.85,-0.35,-0.47,-0.78,17.5,2865.5
163,164,1.0,1.0,1.45,2.14,-0.43,-0.49,-0.76,17.5,2882.9
164,165,1.14,1.14,1.34,2.02,-0.43,-0.51,-0.77,17.5,2900.4
165,166,1.12,1.12,1.36,1.98,-0.27,-0.4,-0.76,17.6,2918.0
166,167,1.2,1.2,1.36,1.93,-0.42,-0.51,-0.78,17.5,2935.5
167,168,0.98,0.98,1.39,1.86,-0.25,-0.49,-0.75,17.7,2953.2
168,169,1.02,1.02,1.36,1.95,-0.47,-0.55,-0.76,17.7,2970.9
169,170,1.13,1.13,1.48,2.2,-0.38,-0.49,-0.74,17.8,2988.7
170,171,1.01,1.01,1.45,2.23,-0.37,-0.48,-0.78,17.4,3006.2
171,172,0.93,0.93,1.41,2.12,-0.38,-0.5,-0.75,17.4,3023.6
172,173,1.03,1.03,1.38,2.09,-0.46,-0.52,-0.77,17.6,3041.2
173,174,1.05,1.05,1.55,2.27,-0.38,-0.47,-0.75,17.6,3058.8
174,175,0.97,0.97,1.58,2.01,-0.24,-0.46,-0.77,17.6,3076.4
175,176,0.91,0.91,1.42,2.15,-0.33,-0.46,-0.76,17.6,3094.0
176,177,1.01,1.01,1.45,2.11,-0.39,-0.5,-0.78,17.6,3111.6
177,178,0.93,0.93,1.43,2.07,-0.39,-0.49,-0.77,17.7,3129.3
178,179,0.95,0.95,1.47,2.02,-0.47,-0.54,-0.81,17.6,3146.9
179,180,1.06,1.06,1.51,2.25,-0.51,-0.54,-0.8,17.5,3164.4
180,181,1.03,1.03,1.46,2.01,-0.23,-0.42,-0.78,17.5,3182.0
181,182,1.1,1.1,1.39,1.95,-0.27,-0.4,-0.74,17.7,3199.7
182,183,1.13,1.13,1.61,2.41,-0.46,-0.52,-0.77,17.8,3217.5
183,184,0.96,0.96,1.49,2.12,-0.27,-0.46,-0.75,17.7,3235.3
184,185,0.88,0.88,1.45,2.05,-0.2,-0.43,-0.72,17.6,3252.9
185,186,1.0,1.0,1.48,2.22,-0.29,-0.44,-0.75,17.7,3270.6
186,187,0.93,0.93,1.54,2.08,-0.28,-0.48,-0.76,17.8,3288.4
187,188,0.96,0.96,1.59,1.97,-0.27,-0.45,-0.75,17.8,3306.2
188,189,0.9,0.9,1.42,2.2,-0.5,-0.55,-0.75,17.9,3324.1
189,190,0.93,0.93,1.5,2.31,-0.54,-0.59,-0.78,17.6,3341.7
190,191,1.0,1.0,1.48,2.16,-0.46,-0.5,-0.73,17.7,3359.4
191,192,0.89,0.89,1.48,2.09,-0.3,-0.48,-0.74,17.8,3377.2
192,193,0.94,0.94,1.45,2.17,-0.25,-0.45,-0.75,18.1,3395.3
193,194,0.94,0.94,1.54,2.24,-0.43,-0.51,-0.76,17.9,3413.2
194,195,1.05,1.05,1.44,2.07,-0.48,-0.53,-0.79,17.7,3430.9
195,196,0.88,0.88,1.63,2.36,-0.35,-0.44,-0.75,17.8,3448.7
196,197,0.88,0.88,1.47,2.06,-0.24,-0.39,-0.75,17.8,3466.5
197,198,0.97,0.97,1.59,2.25,-0.4,-0.48,-0.76,17.9,3484.4
198,199,0.98,0.98,1.39,2.13,-0.4,-0.44,-0.77,17.4,3501.8
199,200,0.84,0.84,1.54,2.11,-0.28,-0.41,-0.74,17.7,3519.5
200,201,0.84,0.84,1.46,2.12,-0.31,-0.42,-0.76,17.7,3537.1
201,202,0.97,0.97,1.51,2.27,-0.35,-0.42,-0.77,17.7,3554.8
202,203,0.91,0.91,1.47,2.16,-0.23,-0.4,-0.74,17.7,3572.5
203,204,0.96,0.96,1.44,2.04,-0.42,-0.47,-0.75,17.7,3590.2
204,205,0.92,0.92,1.54,2.26,-0.26,-0.39,-0.74,17.6,3607.8
205,206,0.96,0.96,1.49,2.18,-0.19,-0.39,-0.76,17.6,3625.4
206,207,0.82,0.82,1.56,2.26,-0.36,-0.42,-0.76,17.4,3642.7
207,208,0.77,0.77,1.54,2.16,-0.52,-0.5,-0.78,17.6,3660.3
208,209,0.93,0.93,1.5,2.06,-0.27,-0.43,-0.76,17.6,3677.9
209,210,0.86,0.86,1.48,2.13,-0.32,-0.39,-0.75,17.5,3695.4
210,211,0.97,0.97,1.5,2.12,-0.28,-0.39,-0.75,17.5,3712.9
211,212,0.87,0.87,1.53,2.09,-0.39,-0.45,-0.76,17.6,3730.5
212,213,0.84,0.84,1.56,2.1,-0.19,-0.36,-0.73,17.5,3748.0
213,214,0.87,0.87,1.57,2.17,-0.38,-0.42,-0.75,17.6,3765.6
214,215,0.81,0.81,1.59,2.2,-0.53,-0.52,-0.77,17.4,3783.0
215,216,0.85,0.85,1.51,2.13,-0.34,-0.44,-0.75,17.4,3800.4
216,217,0.79,0.79,1.57,2.17,-0.29,-0.41,-0.76,17.5,3817.9
