,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
203,204,3.16,3.16,4.71,5.03,-0.43,-0.44,-0.38,11.0,2271.8
204,205,2.27,2.27,4.62,5.01,-0.32,-0.38,-0.32,11.0,2282.7
205,206,2.48,2.48,4.92,5.28,-0.2,-0.36,-0.33,10.9,2293.7
206,207,2.91,2.91,4.47,4.72,-0.17,-0.34,-0.31,11.0,2304.7
207,208,3.07,3.07,4.28,4.7,-0.37,-0.38,-0.32,11.1,2315.7
208,209,2.93,2.93,4.84,5.29,-0.19,-0.34,-0.28,11.1,2326.8
209,210,2.57,2.57,4.47,4.89,-0.4,-0.42,-0.37,11.1,2337.9
210,211,2.72,2.72,4.95,5.45,-0.18,-0.35,-0.31,11.1,2349.0
211,212,3.55,3.55,4.85,5.4,0.4,-0.15,-0.11,11.1,2360.1
212,213,3.06,3.06,4.67,4.97,-0.7,-0.48,-0.43,11.0,2371.2
213,214,3.58,3.58,5.17,5.51,-0.57,-0.45,-0.41,11.1,2382.3
214,215,2.61,2.61,4.51,4.86,-0.59,-0.46,-0.41,11.1,2393.4
215,216,2.54,2.54,4.66,4.98,-0.24,-0.36,-0.31,11.1,2404.5
216,217,2.71,2.71,5.76,6.26,0.15,-0.25,-0.21,11.0,2415.5
217,218,3.02,3.02,6.14,6.4,-0.17,-0.32,-0.28,11.1,2426.6
218,219,2.78,2.78,8.76,8.39,-0.36,-0.4,-0.34,11.1,2437.8
219,220,2.25,2.25,5.86,6.16,-0.46,-0.45,-0.38,11.1,2448.9
220,221,2.48,2.48,6.35,6.74,0.31,-0.22,-0.19,11.1,2460.0
221,222,2.28,2.28,5.08,5.44,-0.71,-0.52,-0.48,11.1,2471.1
222,223,3.12,3.12,5.01,5.34,-0.17,-0.37,-0.31,11.1,2482.2
223,224,3.42,3.42,5.19,5.42,-0.58,-0.48,-0.41,11.1,2493.3
224,225,2.4,2.4,8.38,8.18,0.67,-0.05,-0.02,11.1,2504.4
225,226,2.97,2.97,4.61,4.92,0.22,-0.23,-0.2,11.1,2515.5
226,227,2.2,2.2,4.69,4.87,-0.14,-0.29,-0.27,11.1,2526.6
227,228,1.88,1.88,4.65,4.62,-0.34,-0.36,-0.33,11.2,2537.7
228,229,2.44,2.44,4.65,4.87,0.33,-0.17,-0.13,11.0,2548.7
229,230,1.94,1.94,4.45,4.7,-0.36,-0.37,-0.31,11.0,2559.8
230,231,2.49,2.49,5.65,5.97,-0.17,-0.33,-0.28,11.0,2570.8
231,232,2.91,2.91,4.74,5.12,0.05,-0.31,-0.26,11.0,2581.7
232,233,1.98,1.98,5.25,5.64,-0.29,-0.38,-0.33,11.0,2592.7
233,234,3.03,3.03,5.12,5.32,-0.72,-0.52,-0.45,11.0,2603.7
234,235,2.28,2.28,5.27,5.56,-0.24,-0.35,-0.28,11.1,2614.8
235,236,3.17,3.17,4.84,4.98,-0.78,-0.53,-0.47,11.1,2625.8
236,237,3.4,3.4,4.5,4.57,0.09,-0.27,-0.19,11.0,2636.8
237,238,2.84,2.84,5.12,5.45,-0.15,-0.34,-0.23,11.1,2647.9
238,239,3.44,3.44,6.23,6.58,0.21,-0.26,-0.16,11.0,2658.9
239,240,2.73,2.73,13.23,13.22,0.01,-0.32,-0.27,11.0,2669.9
240,241,2.4,2.4,5.29,5.5,0.22,-0.3,-0.23,11.1,2681.0
241,242,2.86,2.86,5.36,5.39,0.2,-0.27,-0.2,11.0,2692.0
242,243,3.65,3.65,5.35,5.57,0.38,-0.22,-0.12,11.1,2703.1
243,244,3.05,3.05,5.43,5.41,-0.82,-0.59,-0.52,11.1,2714.1
244,245,3.0,3.0,6.82,7.09,0.39,-0.18,-0.1,11.0,2725.2
245,246,3.44,3.44,4.66,4.72,0.41,-0.23,-0.13,11.1,2736.2
246,247,2.66,2.66,5.16,5.41,-0.37,-0.38,-0.27,11.1,2747.3
247,248,2.54,2.54,4.48,4.76,-0.11,-0.31,-0.2,11.0,2758.3
248,249,2.99,2.99,5.8,6.17,-0.21,-0.36,-0.22,11.2,2769.6
249,250,2.72,2.72,10.7,10.53,0.29,-0.21,-0.12,11.3,2780.8
250,251,2.06,2.06,6.88,7.31,-0.08,-0.33,-0.22,11.3,2792.1
251,252,2.43,2.43,4.77,4.92,-0.77,-0.54,-0.43,11.2,2803.3
252,253,3.86,3.86,4.62,4.8,-0.75,-0.51,-0.39,11.2,2814.5
253,254,2.1,2.1,4.68,4.82,-0.04,-0.34,-0.22,11.2,2825.7
254,255,2.32,2.32,4.7,4.82,-0.0,-0.36,-0.24,11.2,2836.9
