,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
283,284,19.98,13.57,7.01,11.12,0.47,0.07,0.25,23.9,6980.7
284,285,14.55,13.53,6.47,10.25,0.46,0.06,0.24,24.6,7005.4
285,286,18.14,13.58,6.54,10.38,0.46,0.06,0.24,24.6,7030.0
286,287,17.62,13.58,6.66,10.59,0.46,0.07,0.24,24.4,7054.4
287,288,20.23,13.75,7.24,11.44,0.48,0.08,0.26,24.7,7079.1
288,289,16.04,14.07,6.96,11.04,0.47,0.07,0.25,24.5,7103.6
289,290,17.34,13.35,7.11,11.4,0.46,0.08,0.25,24.3,7127.9
290,291,16.59,13.27,7.01,11.21,0.46,0.08,0.25,24.3,7152.1
291,292,18.05,13.87,7.31,11.8,0.47,0.09,0.26,24.8,7176.9
292,293,13.9,13.21,6.42,10.27,0.45,0.07,0.24,24.9,7201.8
293,294,14.63,13.42,6.89,11.14,0.47,0.08,0.25,24.6,7226.4
294,295,16.54,13.49,7.12,11.26,0.47,0.08,0.25,25.0,7251.4
295,296,15.07,13.94,7.19,11.52,0.47,0.09,0.25,24.6,7276.0
296,297,15.2,14.02,6.77,10.9,0.47,0.08,0.25,24.5,7300.5
297,298,17.11,13.74,6.49,10.39,0.44,0.07,0.24,24.7,7325.2
298,299,16.06,13.17,6.84,11.07,0.47,0.08,0.25,24.6,7349.8
299,300,15.08,12.8,6.52,10.51,0.45,0.07,0.24,24.4,7374.2
