,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
238,239,4.31,4.31,5.18,4.25,-0.13,-0.46,-0.36,26.6,6370.0
239,240,4.36,4.36,5.91,5.26,-0.77,-0.72,-0.69,26.6,6396.7
240,241,4.27,4.27,8.47,9.24,-0.66,-0.65,-0.62,26.6,6423.3
241,242,4.53,4.53,15.39,13.9,-0.63,-0.66,-0.68,26.7,6450.0
242,243,4.79,4.79,5.99,5.93,0.22,-0.38,-0.22,26.7,6476.7
243,244,4.47,4.47,5.16,4.29,-0.05,-0.48,-0.34,26.7,6503.4
244,245,4.26,4.26,11.39,12.03,-0.78,-0.71,-0.69,26.6,6530.0
245,246,4.27,4.27,9.0,7.38,-0.05,-0.43,-0.34,26.6,6556.7
246,247,4.63,4.63,5.43,5.43,0.4,-0.24,-0.1,26.8,6583.5
247,248,4.17,4.17,9.9,10.66,-0.7,-0.69,-0.64,26.8,6610.3
248,249,4.19,4.19,7.0,5.6,-0.34,-0.57,-0.43,26.7,6637.0
249,250,4.34,4.34,6.32,5.11,-0.21,-0.51,-0.38,26.8,6663.7
250,251,4.25,4.25,5.76,6.17,-0.14,-0.52,-0.38,26.7,6690.4
251,252,4.0,4.0,5.07,4.46,0.19,-0.43,-0.24,26.6,6717.0
252,253,4.17,4.17,5.43,5.68,-0.17,-0.52,-0.38,26.6,6743.7
253,254,4.34,4.34,5.11,4.37,-0.24,-0.51,-0.38,26.6,6770.3
254,255,4.03,4.03,4.97,4.22,0.22,-0.38,-0.2,26.6,6796.9
255,256,4.17,4.17,5.2,4.48,-0.15,-0.5,-0.35,26.7,6823.6
256,257,3.98,3.98,5.39,4.61,-0.47,-0.58,-0.45,26.8,6850.3
257,258,4.07,4.07,6.31,4.76,0.19,-0.34,-0.15,26.7,6877.1
258,259,4.08,4.08,5.62,5.63,-0.36,-0.54,-0.38,26.8,6903.8
259,260,3.97,3.97,5.4,4.23,0.06,-0.45,-0.24,26.7,6930.6
260,261,3.97,3.97,5.79,4.35,-0.42,-0.58,-0.46,26.7,6957.3
261,262,4.06,4.06,5.58,4.99,-0.6,-0.62,-0.52,26.6,6983.9
262,263,4.16,4.16,5.05,4.3,-0.02,-0.46,-0.28,26.7,7010.6
263,264,3.66,3.66,5.79,4.52,-0.14,-0.5,-0.35,26.8,7037.4
264,265,3.88,3.88,6.85,5.38,-0.27,-0.53,-0.42,26.7,7064.1
265,266,4.01,4.01,6.15,4.46,-0.56,-0.62,-0.54,26.8,7090.9
266,267,4.14,4.14,5.44,4.61,0.06,-0.45,-0.29,26.7,7117.6
267,268,4.41,4.41,5.39,4.19,-0.24,-0.54,-0.42,26.6,7144.2
268,269,3.72,3.72,5.6,4.4,-0.47,-0.58,-0.49,26.6,7170.8
269,270,3.9,3.9,6.76,5.39,-0.14,-0.49,-0.38,26.7,7197.5
270,271,4.11,4.11,5.79,5.66,-0.19,-0.53,-0.4,26.8,7224.3
271,272,3.99,3.99,5.89,4.46,-0.64,-0.64,-0.58,26.7,7251.1
272,273,4.17,4.17,5.99,4.63,-0.36,-0.55,-0.44,26.7,7277.8
273,274,3.93,3.93,6.24,4.98,0.1,-0.4,-0.24,26.7,7304.5
274,275,4.17,4.17,5.45,5.19,-0.51,-0.61,-0.5,26.7,7331.2
275,276,3.96,3.96,5.83,4.41,-0.38,-0.58,-0.47,26.7,7357.9
276,277,3.93,3.93,5.5,4.32,-0.02,-0.47,-0.31,26.8,7384.7
277,278,4.04,4.04,5.51,4.97,-0.38,-0.55,-0.44,26.6,7411.3
278,279,4.58,4.58,5.41,4.43,-0.07,-0.48,-0.36,26.7,7438.1
279,280,3.73,3.73,6.2,6.42,-0.26,-0.5,-0.39,26.7,7464.8
280,281,4.02,4.02,5.52,4.53,-0.34,-0.58,-0.46,26.7,7491.5
281,282,3.64,3.64,6.2,6.22,-0.42,-0.57,-0.48,26.8,7518.3
282,283,4.04,4.04,6.95,5.58,-0.16,-0.49,-0.38,26.6,7544.9
283,284,4.07,4.07,5.54,4.05,-0.17,-0.52,-0.37,26.7,7571.6
284,285,4.33,4.33,5.73,5.39,-0.39,-0.57,-0.44,26.7,7598.3
285,286,3.94,3.94,5.28,4.14,0.29,-0.39,-0.19,26.7,7625.1
286,287,4.31,4.31,5.94,4.45,-0.67,-0.62,-0.55,26.7,7651.7
287,288,4.06,4.06,7.08,7.68,-0.41,-0.53,-0.42,26.8,7678.5
288,289,3.69,3.69,5.33,4.18,-0.04,-0.48,-0.3,26.7,7705.2
289,290,3.93,3.93,7.07,5.36,-0.38,-0.56,-0.44,26.6,7731.8
290,291,3.93,3.93,6.62,5.16,0.11,-0.4,-0.26,26.7,7758.6
291,292,3.97,3.97,5.45,4.52,-0.2,-0.51,-0.39,26.7,7785.2
292,293,3.82,3.82,7.4,8.17,-0.57,-0.6,-0.55,26.7,7812.0
293,294,3.96,3.96,10.62,8.71,-0.45,-0.54,-0.51,26.7,7838.6
294,295,3.99,3.99,6.35,6.67,-0.46,-0.55,-0.45,26.7,7865.3
295,296,4.13,4.13,5.6,4.13,-0.43,-0.57,-0.46,26.8,7892.1
296,297,3.77,3.77,8.02,6.26,-0.2,-0.46,-0.38,26.6,7918.8
297,298,3.91,3.91,7.24,7.62,-0.7,-0.65,-0.58,26.6,7945.3
298,299,3.86,3.86,5.78,5.87,-0.08,-0.48,-0.33,26.7,7972.0
299,300,3.98,3.98,5.32,4.6,-0.27,-0.52,-0.39,26.7,7998.7
300,301,4.09,4.09,7.48,5.95,0.09,-0.4,-0.27,26.7,8025.3
301,302,3.85,3.85,5.89,4.45,-0.22,-0.51,-0.4,26.8,8052.2
302,303,3.86,3.86,5.45,4.59,-0.22,-0.55,-0.43,26.6,8078.8
303,304,3.76,3.76,5.68,4.45,0.2,-0.44,-0.3,26.7,8105.6
304,305,3.57,3.57,5.41,4.7,-0.37,-0.55,-0.44,26.7,8132.3
305,306,3.86,3.86,5.39,4.15,0.08,-0.46,-0.3,26.7,8159.0
306,307,3.91,3.91,5.94,4.61,0.03,-0.46,-0.33,26.6,8185.6
307,308,3.62,3.62,5.51,4.28,-0.32,-0.55,-0.44,26.6,8212.2
308,309,3.92,3.92,5.41,4.26,-0.08,-0.49,-0.38,26.5,8238.8
309,310,3.53,3.53,7.56,8.34,-0.55,-0.56,-0.45,26.7,8265.4
310,311,3.73,3.73,5.28,4.2,-0.13,-0.5,-0.37,26.6,8292.0
311,312,4.02,4.02,6.26,4.87,-0.36,-0.54,-0.44,26.6,8318.6
312,313,3.85,3.85,5.51,4.22,-0.31,-0.54,-0.42,26.7,8345.3
313,314,3.86,3.86,5.9,4.48,-0.45,-0.56,-0.47,26.7,8372.0
