,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
206,207,1.53,2.37,4.59,5.15,0.81,-0.0,-0.38,35.8,7458.0
207,208,1.47,1.99,4.9,4.91,0.83,0.03,-0.35,35.9,7493.8
208,209,1.56,2.44,4.38,4.81,0.79,-0.04,-0.43,35.5,7529.3
209,210,1.6,2.21,4.69,5.11,0.86,0.05,-0.34,35.6,7564.9
210,211,1.5,2.23,4.32,4.97,0.82,-0.04,-0.4,35.9,7600.8
211,212,1.42,2.17,4.16,5.03,0.67,-0.2,-0.48,36.1,7636.9
212,213,1.57,2.1,4.21,4.83,0.76,-0.13,-0.46,35.9,7672.7
213,214,1.45,2.03,4.17,4.69,0.74,-0.12,-0.47,35.6,7708.3
214,215,1.48,2.07,4.59,5.06,0.85,0.01,-0.36,35.8,7744.2
215,216,1.4,2.05,4.47,5.01,0.8,-0.04,-0.39,35.9,7780.1
216,217,1.4,2.1,4.19,4.86,0.78,-0.06,-0.43,36.1,7816.2
217,218,1.3,1.97,4.3,4.83,0.77,-0.06,-0.4,36.0,7852.2
218,219,1.59,2.16,4.58,5.09,0.87,0.01,-0.34,35.9,7888.1
219,220,1.39,2.11,4.45,5.07,0.82,-0.05,-0.37,36.0,7924.1
220,221,1.45,2.17,4.44,5.24,0.85,0.01,-0.34,36.3,7960.4
221,222,1.5,2.23,4.33,4.92,0.79,-0.07,-0.4,36.2,7996.6
222,223,1.47,2.05,4.2,4.77,0.78,-0.07,-0.44,35.8,8032.4
223,224,1.42,2.13,4.31,4.89,0.79,-0.13,-0.44,36.0,8068.4
224,225,1.54,2.29,4.41,5.0,0.82,-0.07,-0.41,36.3,8104.8
225,226,1.38,1.99,4.27,4.82,0.72,-0.16,-0.44,35.5,8140.3
226,227,1.4,2.04,4.37,4.93,0.8,-0.09,-0.38,36.2,8176.5
227,228,1.43,2.01,4.17,4.95,0.75,-0.13,-0.42,35.7,8212.1
228,229,1.42,2.03,4.57,5.04,0.83,-0.06,-0.37,35.7,8247.8
229,230,1.42,2.09,4.57,5.15,0.83,-0.07,-0.37,35.5,8283.3
230,231,2.05,3.68,5.65,6.29,0.85,0.25,-0.17,36.5,8319.8
231,232,3.33,5.85,8.2,7.54,0.89,0.51,0.01,35.7,8355.5
232,233,2.23,7.05,8.04,7.33,0.89,0.48,-0.01,36.0,8391.5
233,234,2.33,5.92,6.61,6.27,0.76,0.23,-0.27,35.5,8427.1
234,235,3.61,7.32,10.66,8.91,0.91,0.59,0.25,35.6,8462.7
235,236,3.41,6.88,8.64,7.71,0.9,0.51,0.14,36.1,8498.8
236,237,2.85,5.84,7.38,6.67,0.88,0.42,0.02,36.0,8534.8
237,238,2.42,4.5,6.05,5.87,0.83,0.27,-0.13,36.0,8570.8
238,239,2.09,3.83,5.82,5.7,0.85,0.22,-0.17,36.2,8606.9
239,240,2.06,3.71,5.57,5.41,0.83,0.16,-0.24,35.5,8642.4
240,241,1.79,3.16,5.25,5.28,0.83,0.1,-0.26,35.9,8678.3
241,242,1.8,2.85,4.94,4.93,0.78,0.02,-0.34,36.2,8714.5
242,243,1.76,2.83,4.95,5.09,0.83,0.01,-0.33,35.6,8750.1
243,244,1.6,2.53,4.9,5.0,0.79,-0.01,-0.34,35.8,8785.9
244,245,1.77,2.62,4.95,4.95,0.82,0.03,-0.34,35.8,8821.7
245,246,1.56,2.58,5.04,4.92,0.84,0.06,-0.32,35.9,8857.6
246,247,1.56,2.48,4.91,4.91,0.81,0.04,-0.33,35.6,8893.2
247,248,1.53,2.57,4.83,4.97,0.82,0.01,-0.35,35.7,8928.9
248,249,1.79,2.75,4.88,5.09,0.82,0.03,-0.33,35.7,8964.7
249,250,1.56,2.51,4.87,5.1,0.86,0.04,-0.32,35.6,9000.3
250,251,1.54,2.52,4.72,4.97,0.82,-0.02,-0.37,35.9,9036.2
251,252,1.46,2.47,4.73,4.94,0.84,0.0,-0.37,35.7,9071.9
252,253,1.5,2.33,4.71,4.98,0.84,0.01,-0.36,36.3,9108.2
253,254,1.56,2.51,4.72,4.92,0.82,0.01,-0.36,35.6,9143.8
254,255,1.45,2.23,4.74,4.96,0.84,0.02,-0.35,35.5,9179.3
255,256,1.56,2.47,4.64,4.93,0.84,-0.01,-0.37,35.6,9215.0
256,257,1.43,2.5,4.58,4.93,0.82,-0.03,-0.4,35.7,9250.6
257,258,1.39,2.28,4.74,5.01,0.85,-0.01,-0.38,35.7,9286.3
258,259,1.46,2.31,4.81,5.08,0.86,0.0,-0.36,36.0,9322.3
259,260,1.45,2.26,4.7,4.88,0.83,-0.04,-0.38,35.9,9358.2
260,261,1.45,2.19,4.53,4.83,0.8,-0.08,-0.41,35.8,9394.0
261,262,1.36,2.32,4.75,5.02,0.85,-0.0,-0.36,36.0,9430.0
262,263,1.38,2.3,4.66,4.9,0.85,-0.04,-0.39,36.2,9466.2
263,264,1.54,2.36,4.74,4.93,0.84,0.0,-0.36,35.8,9502.0
264,265,1.4,2.45,4.68,4.92,0.84,-0.05,-0.39,35.6,9537.6
265,266,1.47,2.47,4.58,4.81,0.81,-0.08,-0.42,35.6,9573.1
266,267,1.44,2.27,4.62,4.87,0.81,-0.06,-0.4,35.7,9608.9
267,268,1.43,2.29,4.54,4.85,0.81,-0.09,-0.43,35.8,9644.7
268,269,1.45,2.16,4.51,4.88,0.82,-0.09,-0.43,36.3,9681.0
269,270,1.31,2.28,4.62,4.88,0.83,-0.07,-0.41,35.7,9716.6
270,271,1.37,2.12,4.58,4.91,0.83,-0.09,-0.42,36.0,9752.7
271,272,1.49,2.06,4.65,4.9,0.85,-0.07,-0.39,35.7,9788.4
272,273,1.38,2.18,4.51,4.89,0.8,-0.12,-0.43,35.7,9824.1
273,274,1.4,2.19,4.54,4.88,0.83,-0.11,-0.41,35.8,9860.0
274,275,1.38,2.08,4.63,4.87,0.84,-0.08,-0.39,36.1,9896.0
275,276,1.36,2.07,4.54,4.92,0.8,-0.11,-0.41,35.9,9931.9
276,277,1.44,2.37,4.64,5.02,0.85,-0.07,-0.39,35.5,9967.4
277,278,1.44,2.17,4.72,5.07,0.86,-0.05,-0.37,35.9,10003.3
278,279,1.31,2.22,4.65,5.06,0.86,-0.05,-0.38,36.2,10039.4
279,280,1.32,2.08,4.59,4.9,0.84,-0.07,-0.4,36.1,10075.5
280,281,1.35,2.21,4.63,4.98,0.86,-0.05,-0.38,36.1,10111.6
281,282,1.29,2.08,4.69,4.89,0.85,-0.04,-0.38,35.9,10147.5
282,283,1.39,2.31,4.66,4.96,0.85,-0.05,-0.39,35.8,10183.3
283,284,1.28,2.09,4.78,5.04,0.86,-0.02,-0.37,36.2,10219.5
284,285,1.36,2.25,4.65,5.02,0.84,-0.05,-0.39,35.8,10255.3
285,286,1.38,2.15,4.78,5.07,0.88,-0.01,-0.36,36.0,10291.3
286,287,1.35,2.23,4.64,5.0,0.83,-0.08,-0.4,36.2,10327.5
287,288,1.34,2.13,4.75,5.02,0.86,-0.05,-0.38,36.3,10363.8
288,289,1.27,2.15,4.67,5.0,0.85,-0.06,-0.39,35.7,10399.4
289,290,1.42,2.26,4.66,5.01,0.85,-0.07,-0.4,36.4,10435.9
290,291,1.4,2.13,4.8,5.05,0.88,-0.02,-0.36,36.2,10472.1
291,292,1.37,2.24,4.71,5.03,0.87,-0.04,-0.39,36.2,10508.3
292,293,1.37,2.25,4.55,4.99,0.82,-0.1,-0.43,36.0,10544.3
293,294,1.44,2.28,4.84,5.08,0.88,0.03,-0.36,36.0,10580.3
294,295,1.32,2.26,4.73,4.97,0.84,-0.04,-0.4,36.0,10616.3
295,296,1.32,2.12,4.75,4.95,0.86,-0.02,-0.38,36.1,10652.4
296,297,1.29,2.13,4.62,4.91,0.85,-0.06,-0.4,35.8,10688.1
297,298,1.27,2.03,4.48,4.88,0.81,-0.12,-0.43,36.0,10724.2
298,299,1.2,2.01,4.62,4.92,0.83,-0.11,-0.41,35.7,10759.8
299,300,1.41,1.93,4.66,4.97,0.87,-0.05,-0.38,35.6,10795.5
