,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
180,181,1.81,1.81,5.41,4.21,0.27,-0.45,-0.19,22.9,4122.1
181,182,1.8,1.8,4.56,3.55,-0.52,-0.63,-0.39,23.0,4145.2
182,183,1.7,1.7,4.73,3.7,-0.31,-0.56,-0.32,22.8,4168.0
183,184,1.63,1.63,4.65,3.72,-0.25,-0.59,-0.32,22.9,4190.9
184,185,1.63,1.63,4.7,3.74,-0.04,-0.55,-0.3,23.0,4213.9
185,186,1.7,1.7,4.64,3.49,-0.21,-0.6,-0.34,22.9,4236.8
186,187,1.63,1.63,4.52,3.52,-0.39,-0.63,-0.37,23.0,4259.8
187,188,1.59,1.59,4.62,3.53,-0.48,-0.65,-0.41,22.9,4282.7
188,189,1.57,1.57,4.58,3.64,-0.3,-0.63,-0.34,22.6,4305.3
189,190,1.53,1.53,4.41,3.39,-0.72,-0.71,-0.45,23.0,4328.3
190,191,1.61,1.61,4.78,3.73,0.04,-0.52,-0.21,22.9,4351.2
191,192,1.54,1.54,4.93,4.01,-0.14,-0.56,-0.25,22.9,4374.0
192,193,1.73,1.73,4.76,3.7,-0.23,-0.56,-0.31,22.8,4396.8
193,194,1.54,1.54,4.93,3.81,0.01,-0.51,-0.25,22.8,4419.6
194,195,1.64,1.64,4.63,3.79,-0.18,-0.58,-0.28,22.9,4442.5
195,196,1.5,1.5,4.53,3.64,-0.26,-0.58,-0.32,22.9,4465.4
196,197,1.54,1.54,4.64,3.75,-0.18,-0.56,-0.31,22.8,4488.2
197,198,1.65,1.65,4.6,3.68,-0.27,-0.59,-0.34,23.0,4511.1
198,199,1.5,1.5,5.1,4.08,0.01,-0.52,-0.25,22.8,4534.0
199,200,1.67,1.67,4.51,3.54,-0.23,-0.59,-0.35,22.8,4556.7
200,201,1.59,1.59,4.48,3.57,-0.27,-0.6,-0.35,22.9,4579.6
201,202,1.48,1.48,4.41,3.57,-0.55,-0.64,-0.39,23.0,4602.5
202,203,1.47,1.47,4.49,3.62,-0.45,-0.62,-0.39,23.1,4625.6
203,204,1.46,1.46,4.41,3.59,-0.58,-0.66,-0.39,22.7,4648.3
204,205,1.37,1.37,4.62,3.69,-0.3,-0.61,-0.31,22.9,4671.3
205,206,1.59,1.59,4.44,3.63,-0.59,-0.66,-0.4,22.9,4694.2
206,207,1.53,1.53,4.55,3.75,-0.33,-0.63,-0.32,23.0,4717.2
207,208,1.51,1.51,4.71,3.84,-0.11,-0.59,-0.26,22.8,4739.9
208,209,1.39,1.39,4.56,3.68,-0.36,-0.63,-0.35,22.9,4762.9
209,210,1.46,1.46,4.64,3.75,-0.13,-0.61,-0.29,22.8,4785.7
210,211,1.46,1.46,4.52,3.63,-0.38,-0.62,-0.33,22.9,4808.6
211,212,1.5,1.5,4.61,3.67,-0.2,-0.6,-0.31,22.9,4831.5
212,213,1.35,1.35,4.52,3.64,-0.41,-0.62,-0.36,22.9,4854.4
213,214,1.63,1.63,4.94,3.89,0.11,-0.54,-0.23,23.0,4877.4
214,215,1.53,1.53,4.72,3.84,0.02,-0.54,-0.24,22.9,4900.3
215,216,1.36,1.36,4.74,3.83,0.02,-0.54,-0.26,22.9,4923.1
216,217,1.46,1.46,4.87,3.89,-0.06,-0.56,-0.28,23.1,4946.2
217,218,1.58,1.58,4.59,3.69,-0.34,-0.6,-0.33,22.8,4969.0
218,219,1.33,1.33,5.06,4.09,0.26,-0.51,-0.2,22.7,4991.7
219,220,1.5,1.5,4.7,3.79,-0.09,-0.59,-0.3,23.0,5014.7
220,221,1.43,1.43,4.54,3.73,-0.44,-0.63,-0.36,22.7,5037.5
221,222,1.43,1.43,4.56,3.66,-0.31,-0.61,-0.35,22.9,5060.4
222,223,1.39,1.39,4.46,3.65,-0.43,-0.63,-0.35,22.8,5083.2
223,224,1.46,1.46,4.49,3.67,-0.45,-0.63,-0.37,22.8,5106.0
224,225,1.47,1.47,4.65,3.7,-0.29,-0.58,-0.33,23.1,5129.1
225,226,1.41,1.41,4.82,3.87,0.01,-0.55,-0.26,23.0,5152.1
226,227,1.45,1.45,4.51,3.62,-0.42,-0.6,-0.38,22.9,5175.0
227,228,1.42,1.42,4.46,3.63,-0.41,-0.61,-0.37,22.7,5197.7
228,229,1.55,1.55,4.66,3.71,-0.19,-0.59,-0.3,22.7,5220.4
229,230,1.42,1.42,4.82,3.78,-0.06,-0.54,-0.29,23.0,5243.4
230,231,1.46,1.46,4.74,3.75,-0.14,-0.58,-0.3,22.7,5266.1
231,232,1.43,1.43,4.71,3.77,-0.07,-0.57,-0.29,22.9,5289.0
232,233,1.57,1.57,4.77,3.82,0.06,-0.57,-0.29,22.9,5311.9
233,234,1.44,1.44,4.81,3.97,0.12,-0.56,-0.25,22.8,5334.6
234,235,1.41,1.41,4.48,3.77,-0.45,-0.65,-0.36,22.9,5357.6
235,236,1.4,1.4,4.56,3.72,-0.3,-0.63,-0.34,22.8,5380.4
236,237,1.4,1.4,4.54,3.73,-0.28,-0.62,-0.34,22.9,5403.2
237,238,1.41,1.41,4.47,3.65,-0.43,-0.65,-0.37,23.0,5426.2
238,239,1.38,1.38,4.61,3.7,-0.3,-0.61,-0.34,22.8,5449.0
239,240,1.32,1.32,4.6,3.77,-0.1,-0.59,-0.27,22.9,5471.8
240,241,1.4,1.4,4.79,3.78,0.01,-0.58,-0.27,22.9,5494.7
241,242,1.38,1.38,4.93,3.93,-0.02,-0.54,-0.25,23.0,5517.8
242,243,1.36,1.36,4.66,3.86,0.13,-0.58,-0.26,22.8,5540.5
243,244,1.45,1.45,4.46,3.67,-0.57,-0.66,-0.39,22.9,5563.4
244,245,1.45,1.45,4.69,3.87,-0.09,-0.57,-0.28,23.0,5586.4
245,246,1.38,1.38,4.59,3.9,-0.2,-0.6,-0.3,22.9,5609.3
246,247,1.45,1.45,4.51,3.75,-0.39,-0.62,-0.33,23.0,5632.2
247,248,1.49,1.49,4.53,3.79,-0.45,-0.63,-0.35,22.9,5655.1
248,249,1.47,1.47,4.6,3.87,-0.14,-0.58,-0.29,23.0,5678.1
249,250,1.34,1.34,4.51,3.78,-0.39,-0.62,-0.33,22.9,5701.0
250,251,1.33,1.33,4.51,3.72,-0.4,-0.61,-0.34,22.8,5723.8
251,252,1.35,1.35,4.54,3.76,-0.21,-0.59,-0.3,22.7,5746.5
252,253,1.33,1.33,4.51,3.81,-0.22,-0.6,-0.29,23.1,5769.6
253,254,1.39,1.39,4.48,3.78,-0.25,-0.61,-0.31,22.9,5792.5
254,255,1.41,1.41,4.59,3.8,-0.2,-0.6,-0.31,22.9,5815.4
255,256,1.31,1.31,4.49,3.8,-0.17,-0.61,-0.3,22.7,5838.2
256,257,1.28,1.28,4.38,3.7,-0.48,-0.66,-0.36,23.0,5861.2
257,258,1.2,1.2,4.5,3.8,-0.24,-0.62,-0.29,22.8,5883.9
258,259,1.27,1.27,4.48,3.73,-0.41,-0.64,-0.32,22.9,5906.8
