,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
189,190,3.18,3.65,8.53,8.5,0.52,-0.04,0.1,27.5,5202.0
190,191,3.18,3.91,5.93,6.93,0.49,0.15,0.09,27.3,5229.2
191,192,3.16,3.72,5.44,6.18,0.48,-0.06,0.05,27.4,5256.6
192,193,3.1,3.61,12.15,11.9,-0.6,-0.61,-0.4,27.4,5284.0
193,194,3.03,3.56,8.31,8.29,0.25,-0.05,-0.08,27.3,5311.3
194,195,3.32,3.88,7.27,7.58,0.31,0.01,0.08,27.3,5338.6
195,196,2.97,3.64,7.24,7.38,0.06,-0.28,-0.13,27.3,5366.0
196,197,3.21,3.75,4.79,5.52,0.59,0.09,0.15,27.4,5393.4
197,198,2.76,3.56,4.71,5.45,0.21,-0.13,-0.09,27.4,5420.8
198,199,2.75,3.11,5.86,6.17,0.1,-0.21,-0.13,27.4,5448.1
199,200,2.61,3.2,6.41,6.53,0.49,0.08,0.12,27.3,5475.4
200,201,3.49,4.26,5.64,6.16,0.51,-0.03,0.0,27.4,5502.7
201,202,2.75,3.23,5.5,6.0,0.74,0.18,0.2,27.3,5530.0
202,203,2.55,3.05,5.33,5.75,0.59,0.07,0.09,27.3,5557.3
203,204,2.67,3.14,6.47,6.7,0.5,-0.08,0.01,27.2,5584.5
204,205,2.5,3.09,5.23,5.74,0.61,0.07,0.13,27.4,5611.9
205,206,2.63,3.18,4.74,5.42,0.56,-0.04,0.04,27.1,5638.9
206,207,3.06,3.66,5.63,6.23,0.48,0.02,0.04,27.2,5666.1
207,208,2.8,3.22,5.28,6.09,0.69,0.08,0.14,27.4,5693.5
208,209,2.46,3.17,7.38,7.49,0.22,-0.1,-0.12,27.4,5720.9
209,210,2.33,2.71,4.61,5.47,0.58,-0.01,0.06,27.2,5748.1
210,211,2.57,3.03,5.21,5.67,0.57,-0.02,0.01,27.4,5775.5
211,212,2.8,3.45,5.18,5.76,0.47,-0.02,0.01,27.3,5802.9
212,213,2.51,2.97,5.16,5.65,0.64,0.01,0.08,27.2,5830.1
213,214,2.46,2.95,5.85,6.03,0.48,-0.08,-0.01,27.3,5857.4
214,215,2.67,3.26,4.68,5.45,0.63,0.02,0.08,27.3,5884.7
215,216,2.67,3.15,4.78,5.53,0.65,0.01,0.06,27.4,5912.1
216,217,2.33,2.78,5.47,6.01,0.55,-0.0,0.07,27.5,5939.6
217,218,2.55,3.07,4.69,5.46,0.61,-0.05,0.02,27.3,5966.9
218,219,2.32,2.95,6.45,6.35,0.11,-0.29,-0.18,27.3,5994.2
219,220,2.78,3.43,7.61,7.34,0.12,-0.32,-0.18,27.3,6021.5
220,221,2.46,2.97,5.93,6.42,0.45,-0.05,-0.03,27.3,6048.8
221,222,2.5,2.82,4.56,5.33,0.66,-0.0,0.09,27.2,6076.0
222,223,2.8,3.27,10.23,10.38,0.3,-0.04,-0.07,27.3,6103.3
223,224,2.42,3.07,4.5,5.02,0.26,-0.2,-0.13,27.2,6130.5
224,225,2.63,3.21,4.31,5.08,0.47,-0.13,-0.01,27.4,6157.9
