,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
166,167,2.87,2.87,5.43,4.89,0.46,-0.27,-0.15,20.8,3449.1
167,168,2.86,2.86,6.14,5.19,-0.65,-0.65,-0.53,20.8,3470.0
168,169,3.43,3.43,6.45,6.08,-0.26,-0.54,-0.36,20.8,3490.8
169,170,3.23,3.23,5.98,5.63,0.58,-0.13,0.07,20.0,3510.8
170,171,2.9,2.9,6.83,5.76,-0.62,-0.64,-0.5,20.8,3531.6
171,172,3.27,3.27,5.52,5.12,0.52,-0.32,-0.17,21.0,3552.5
172,173,2.49,2.49,5.74,5.05,-0.57,-0.6,-0.48,20.8,3573.4
173,174,2.49,2.49,7.38,7.49,-0.75,-0.72,-0.61,20.7,3594.1
174,175,3.21,3.21,7.77,7.99,-0.12,-0.52,-0.38,20.7,3614.8
175,176,3.5,3.5,6.57,5.48,0.46,-0.24,-0.05,20.4,3635.2
176,177,2.86,2.86,6.67,5.41,-0.74,-0.71,-0.6,20.8,3656.0
177,178,3.24,3.24,5.48,5.01,0.15,-0.43,-0.28,20.8,3676.8
178,179,3.32,3.32,5.92,5.58,-0.64,-0.64,-0.55,20.7,3697.5
179,180,2.46,2.46,6.49,5.75,-0.82,-0.73,-0.66,19.7,3717.2
180,181,3.0,3.0,7.86,7.94,-0.74,-0.67,-0.59,20.4,3737.6
181,182,2.89,2.89,6.22,6.29,-0.28,-0.49,-0.36,20.4,3758.0
182,183,2.65,2.65,10.38,8.98,0.3,-0.24,-0.12,20.4,3778.4
183,184,2.82,2.82,6.82,7.02,-0.75,-0.68,-0.6,20.4,3798.8
184,185,3.2,3.2,6.17,5.11,-0.64,-0.65,-0.52,20.1,3818.9
185,186,2.98,2.98,6.19,5.31,0.02,-0.44,-0.34,20.2,3839.1
186,187,2.71,2.71,6.13,5.38,-0.5,-0.59,-0.46,20.6,3859.8
187,188,2.9,2.9,7.39,7.23,-0.67,-0.67,-0.61,20.5,3880.2
188,189,2.62,2.62,6.25,4.98,-0.6,-0.6,-0.52,20.6,3900.8
189,190,3.76,3.76,7.65,5.93,0.58,-0.16,0.07,20.4,3921.2
190,191,2.69,2.69,7.17,6.52,-0.81,-0.74,-0.68,19.5,3940.7
191,192,2.39,2.39,6.03,4.68,-0.47,-0.55,-0.45,20.0,3960.6
192,193,4.45,4.45,9.77,9.81,-0.46,-0.6,-0.51,20.4,3981.0
193,194,2.77,2.77,6.26,4.95,0.54,-0.22,-0.08,20.5,4001.5
194,195,2.77,2.77,6.34,4.91,0.42,-0.32,-0.14,20.5,4022.0
195,196,3.2,3.2,6.4,5.72,-0.65,-0.66,-0.56,20.0,4042.1
196,197,2.72,2.72,11.59,9.66,0.28,-0.23,-0.03,20.2,4062.2
197,198,2.91,2.91,6.31,5.66,-0.5,-0.59,-0.46,20.2,4082.5
198,199,2.89,2.89,6.81,6.48,-0.18,-0.53,-0.4,20.4,4102.9
199,200,2.52,2.52,6.32,5.1,-0.33,-0.57,-0.42,20.2,4123.1
200,201,3.03,3.03,6.47,5.24,-0.72,-0.65,-0.56,19.9,4143.0
201,202,3.01,3.01,6.1,4.78,0.51,-0.3,-0.11,20.5,4163.4
202,203,2.83,2.83,6.63,6.34,-0.33,-0.58,-0.46,20.4,4183.8
203,204,2.99,2.99,6.51,5.77,-0.67,-0.65,-0.54,20.3,4204.1
204,205,2.93,2.93,6.2,5.05,0.09,-0.46,-0.31,20.4,4224.5
205,206,2.77,2.77,5.88,4.89,-0.14,-0.51,-0.36,19.7,4244.2
206,207,3.22,3.22,6.38,5.22,0.07,-0.46,-0.33,20.3,4264.5
207,208,2.61,2.61,6.15,5.53,-0.02,-0.52,-0.39,20.2,4284.7
208,209,2.67,2.67,5.94,4.93,-0.28,-0.54,-0.41,20.3,4305.0
209,210,2.34,2.34,5.8,4.76,-0.23,-0.5,-0.38,20.2,4325.3
210,211,2.2,2.2,6.66,5.34,0.52,-0.3,-0.18,20.5,4345.8
211,212,2.58,2.58,5.86,4.81,-0.29,-0.52,-0.41,19.8,4365.6
212,213,2.1,2.1,6.14,5.14,-0.53,-0.59,-0.5,20.4,4386.0
213,214,2.32,2.32,5.58,4.57,0.1,-0.45,-0.33,20.6,4406.6
214,215,2.59,2.59,6.02,5.45,-0.32,-0.54,-0.43,20.6,4427.3
215,216,2.21,2.21,5.75,4.94,-0.48,-0.58,-0.49,20.3,4447.5
216,217,2.36,2.36,9.26,7.9,0.33,-0.28,-0.15,19.8,4467.3
217,218,2.74,2.74,6.0,4.84,-0.61,-0.57,-0.47,20.1,4487.4
218,219,2.06,2.06,5.71,4.85,0.26,-0.42,-0.27,20.1,4507.5
219,220,2.57,2.57,6.09,5.33,-0.25,-0.52,-0.41,20.5,4528.0
220,221,2.56,2.56,6.54,5.51,-0.68,-0.64,-0.56,20.2,4548.2
221,222,2.3,2.3,5.56,5.05,0.45,-0.35,-0.21,20.3,4568.5
222,223,2.76,2.76,5.56,4.76,0.11,-0.42,-0.28,19.5,4588.0
223,224,2.72,2.72,5.77,4.8,-0.4,-0.53,-0.42,19.8,4607.7
224,225,2.45,2.45,6.43,5.93,-0.63,-0.62,-0.51,20.3,4628.1
225,226,2.32,2.32,5.66,4.92,0.63,-0.25,-0.04,20.4,4648.4
226,227,2.59,2.59,6.51,5.2,-0.47,-0.55,-0.41,20.4,4668.8
227,228,2.44,2.44,5.71,4.49,0.46,-0.37,-0.17,20.2,4689.0
228,229,2.36,2.36,6.12,4.84,-0.65,-0.62,-0.49,19.5,4708.6
229,230,2.2,2.2,5.7,4.71,0.52,-0.34,-0.17,20.2,4728.7
230,231,2.5,2.5,6.63,6.2,-0.67,-0.65,-0.52,20.2,4748.9
231,232,2.26,2.26,5.83,4.7,-0.46,-0.54,-0.43,20.3,4769.2
