,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
129,130,5.83,5.94,21.81,23.14,0.07,0.1,0.09,34.2,4436.8
130,131,6.38,6.63,36.94,35.68,-0.58,-0.68,-0.69,34.2,4471.0
131,132,5.95,6.02,5.98,5.58,-0.33,-0.38,-0.25,34.2,4505.3
132,133,5.76,6.31,16.9,18.19,-0.08,-0.03,-0.03,34.3,4539.5
133,134,6.4,6.36,9.96,10.55,0.06,-0.04,0.08,34.2,4573.8
134,135,5.98,6.53,4.96,5.27,0.49,0.42,0.47,34.3,4608.1
135,136,5.81,6.34,4.12,3.88,-0.44,-0.5,-0.35,34.4,4642.4
136,137,5.96,6.25,7.24,7.67,0.65,0.57,0.6,34.3,4676.7
137,138,6.49,7.03,7.16,8.5,0.46,0.47,0.47,34.2,4710.9
138,139,6.53,6.81,15.84,17.29,-0.09,-0.04,-0.05,34.2,4745.1
139,140,5.71,6.14,19.19,17.61,0.29,0.15,0.26,34.2,4779.3
140,141,6.34,6.3,7.69,8.45,0.61,0.61,0.62,34.2,4813.4
141,142,6.43,6.47,21.04,23.49,0.29,0.31,0.2,34.1,4847.6
142,143,6.91,7.61,7.09,7.95,0.62,0.67,0.68,34.1,4881.7
143,144,5.6,6.22,6.48,6.65,-0.81,-0.79,-0.78,34.1,4915.8
144,145,5.28,5.56,24.95,24.73,-0.82,-0.83,-0.81,34.1,4949.9
145,146,5.98,6.23,12.42,13.7,0.08,0.08,0.08,34.2,4984.1
146,147,5.59,5.93,5.36,5.07,0.32,0.33,0.3,34.0,5018.1
147,148,5.73,6.5,8.48,10.05,0.25,0.24,0.26,34.2,5052.3
148,149,5.95,6.32,4.59,5.56,0.38,0.3,0.29,34.2,5086.5
149,150,6.48,7.26,12.5,10.97,0.36,0.35,0.47,34.1,5120.7
150,151,5.82,5.85,7.3,8.62,0.43,0.41,0.39,34.2,5154.9
151,152,5.41,5.71,8.07,8.47,-0.52,-0.48,-0.42,34.2,5189.1
152,153,4.6,4.64,4.41,4.28,0.12,0.02,0.16,34.1,5223.2
153,154,4.52,4.75,4.69,4.86,0.36,0.27,0.37,34.1,5257.3
154,155,5.02,4.88,6.45,7.28,0.18,0.1,0.23,34.1,5291.5
155,156,4.57,4.79,4.43,4.43,0.25,0.13,0.27,34.1,5325.5
156,157,4.83,5.08,10.94,10.64,-0.7,-0.76,-0.7,34.1,5359.6
157,158,5.55,5.72,9.04,9.74,0.08,-0.07,0.03,34.1,5393.8
158,159,4.76,4.73,5.18,5.47,0.55,0.44,0.49,34.2,5427.9
159,160,4.81,5.04,4.71,5.63,0.45,0.37,0.45,34.2,5462.1
160,161,4.14,4.37,5.81,6.62,-0.11,-0.18,-0.1,34.2,5496.3
161,162,4.61,4.77,7.21,6.65,-0.22,-0.37,-0.15,34.1,5530.5
162,163,5.43,5.51,4.55,5.81,0.39,0.26,0.36,34.0,5564.5
163,164,4.99,5.12,6.74,8.16,0.55,0.46,0.46,34.1,5598.6
164,165,5.0,4.99,4.02,4.0,-0.17,-0.26,-0.12,34.0,5632.6
