,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
177,178,4.73,4.73,10.29,11.56,-0.1,-0.06,-0.08,26.9,4879.8
178,179,4.49,4.49,12.81,13.68,-0.64,-0.49,-0.5,27.5,4907.3
179,180,4.12,4.12,5.18,5.02,-0.72,-0.51,-0.56,27.4,4934.6
180,181,4.96,4.96,16.14,15.02,-0.12,-0.16,-0.14,27.0,4961.7
181,182,4.48,4.48,4.92,4.9,-0.45,-0.2,-0.31,27.0,4988.7
182,183,4.81,4.81,7.17,7.67,0.52,0.38,0.32,27.2,5015.9
183,184,4.39,4.39,7.72,6.84,-0.5,-0.34,-0.38,27.1,5043.0
184,185,3.79,3.79,6.32,6.71,-0.25,-0.12,-0.16,27.1,5070.1
185,186,3.9,3.9,6.48,7.28,-0.12,-0.02,-0.11,27.1,5097.2
186,187,4.78,4.78,4.8,4.82,-0.66,-0.49,-0.49,27.1,5124.3
187,188,4.4,4.4,8.22,9.09,-0.28,-0.15,-0.17,27.0,5151.4
188,189,4.09,4.09,8.34,7.75,-0.34,-0.19,-0.24,27.3,5178.7
189,190,3.89,3.89,7.29,8.12,0.5,0.38,0.28,27.9,5206.6
190,191,4.19,4.19,5.03,4.61,-0.61,-0.38,-0.43,27.6,5234.2
191,192,4.72,4.72,9.82,9.16,-0.49,-0.3,-0.33,27.3,5261.5
192,193,4.06,4.06,6.07,5.58,0.45,0.3,0.28,28.0,5289.5
193,194,3.9,3.9,4.31,4.51,-0.16,-0.02,-0.08,28.2,5317.6
194,195,4.33,4.33,5.04,5.41,0.24,0.19,0.11,28.0,5345.6
195,196,3.69,3.69,6.3,7.67,-0.06,0.04,-0.09,27.8,5373.4
196,197,4.6,4.6,13.33,12.49,-0.5,-0.38,-0.45,27.8,5401.2
197,198,4.3,4.3,4.31,4.37,-0.69,-0.44,-0.49,27.9,5429.1
198,199,4.42,4.42,5.56,5.44,0.36,0.23,0.13,27.7,5456.7
199,200,4.02,4.02,8.8,8.21,-0.81,-0.62,-0.66,27.8,5484.5
200,201,4.02,4.02,6.04,6.99,-0.41,-0.16,-0.22,27.4,5511.9
201,202,4.13,4.13,4.49,5.51,-0.53,-0.24,-0.29,27.5,5539.4
202,203,4.41,4.41,4.53,5.12,-0.32,-0.11,-0.17,27.1,5566.5
203,204,3.42,3.42,4.5,4.43,-0.19,-0.01,-0.1,27.8,5594.3
204,205,4.5,4.5,7.23,6.64,0.02,0.04,-0.06,27.3,5621.6
205,206,4.19,4.19,5.64,6.3,0.25,0.2,0.11,26.9,5648.6
206,207,4.23,4.23,4.54,4.44,-0.48,-0.24,-0.27,26.9,5675.5
207,208,4.3,4.3,7.35,6.83,0.05,0.07,0.01,27.4,5702.9
208,209,3.74,3.74,9.24,10.19,0.27,0.23,0.15,27.3,5730.1
209,210,3.45,3.45,4.28,4.68,-0.27,-0.08,-0.18,27.6,5757.8
210,211,3.85,3.85,7.43,6.74,-0.57,-0.35,-0.4,27.3,5785.1
211,212,3.88,3.88,4.67,4.59,-0.58,-0.33,-0.37,27.4,5812.5
212,213,3.81,3.81,5.08,4.93,-0.15,-0.07,-0.13,27.8,5840.3
213,214,3.52,3.52,7.05,7.96,-0.21,-0.08,-0.13,27.4,5867.7
214,215,4.09,4.09,4.72,4.64,-0.11,-0.0,-0.11,27.3,5895.1
215,216,3.5,3.5,7.69,7.16,0.3,0.2,0.13,27.1,5922.1
216,217,3.78,3.78,4.36,5.08,-0.2,-0.05,-0.12,27.5,5949.7
217,218,3.77,3.77,5.99,5.92,-0.49,-0.23,-0.28,27.6,5977.2
218,219,3.98,3.98,6.17,7.21,-0.57,-0.33,-0.34,27.5,6004.8
219,220,3.47,3.47,7.17,7.77,-0.17,-0.1,-0.15,27.6,6032.4
220,221,3.6,3.6,5.71,6.52,0.34,0.17,0.14,27.6,6060.0
221,222,3.93,3.93,4.98,4.95,-0.28,-0.14,-0.23,26.7,6086.7
222,223,3.9,3.9,4.57,4.74,-0.09,0.01,-0.11,27.4,6114.1
223,224,4.01,4.01,5.71,5.71,-0.09,-0.01,-0.11,27.3,6141.4
224,225,4.35,4.35,9.43,9.89,0.05,0.06,-0.01,27.9,6169.3
225,226,3.74,3.74,4.54,4.88,-0.77,-0.5,-0.48,27.2,6196.5
226,227,3.44,3.44,4.97,6.07,-0.02,0.04,-0.06,26.9,6223.4
227,228,3.63,3.63,7.89,7.27,-0.04,0.01,-0.04,27.4,6250.7
228,229,4.05,4.05,4.37,4.8,-0.11,-0.03,-0.12,27.5,6278.2
229,230,3.51,3.51,4.06,4.82,-0.43,-0.22,-0.24,27.2,6305.4
230,231,3.83,3.83,5.61,5.58,0.15,0.09,0.01,27.3,6332.7
