,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
165,166,4.16,4.16,21.09,19.29,-0.19,-0.37,-0.2,16.8,2798.6
166,167,3.54,3.54,7.8,8.74,-0.25,-0.41,-0.13,16.8,2815.4
167,168,3.66,3.66,19.04,17.34,0.01,-0.24,-0.08,16.8,2832.2
168,169,4.1,4.1,16.54,14.91,-0.56,-0.49,-0.32,16.8,2849.0
169,170,3.66,3.66,28.42,26.78,-0.72,-0.66,-0.53,16.9,2865.8
170,171,3.99,3.99,13.05,11.14,-0.32,-0.4,-0.23,16.8,2882.6
171,172,3.56,3.56,15.28,13.05,-0.58,-0.52,-0.34,16.8,2899.4
172,173,3.37,3.37,12.64,14.35,-0.27,-0.4,-0.25,16.7,2916.2
173,174,4.05,4.05,12.54,11.12,0.11,-0.19,-0.08,16.9,2933.0
174,175,3.91,3.91,9.44,8.14,-0.27,-0.31,-0.2,16.9,2950.0
175,176,4.35,4.35,16.28,14.11,-0.35,-0.3,-0.16,16.7,2966.7
176,177,4.24,4.24,31.75,29.6,-0.61,-0.53,-0.42,16.8,2983.5
177,178,3.5,3.5,16.66,14.43,0.14,-0.22,-0.03,16.9,3000.4
178,179,3.91,3.91,19.74,17.89,0.04,-0.19,-0.08,16.8,3017.2
179,180,3.45,3.45,7.69,8.88,-0.67,-0.61,-0.4,16.9,3034.1
180,181,3.51,3.51,7.44,8.82,-0.2,-0.35,-0.18,16.9,3050.9
181,182,3.38,3.38,7.83,9.52,-0.59,-0.53,-0.37,16.9,3067.8
182,183,4.12,4.12,7.23,6.54,-0.23,-0.32,-0.13,16.8,3084.6
183,184,3.36,3.36,11.87,10.75,0.1,-0.16,-0.01,16.8,3101.5
184,185,4.64,4.64,20.6,18.73,-0.53,-0.55,-0.38,16.8,3118.3
185,186,4.49,4.49,18.14,20.25,-0.13,-0.36,-0.11,16.7,3135.0
186,187,3.79,3.79,24.7,22.74,-0.04,-0.19,-0.1,16.8,3151.8
187,188,3.21,3.21,22.96,20.75,-0.69,-0.59,-0.44,16.8,3168.7
188,189,3.71,3.71,14.54,12.3,0.14,-0.19,-0.01,16.8,3185.5
189,190,3.49,3.49,17.37,15.61,-0.08,-0.28,-0.12,16.9,3202.4
190,191,3.6,3.6,6.44,7.84,-0.24,-0.42,-0.22,16.8,3219.2
191,192,3.91,3.91,6.41,7.8,-0.4,-0.42,-0.28,16.8,3236.0
192,193,3.79,3.79,7.1,6.18,-0.51,-0.45,-0.31,16.8,3252.8
193,194,3.95,3.95,25.54,23.64,-0.05,-0.2,-0.16,16.9,3269.7
194,195,6.15,6.15,26.2,27.66,-0.17,-0.33,-0.1,16.8,3286.5
195,196,3.7,3.7,4.37,5.58,-0.39,-0.4,-0.24,16.9,3303.4
196,197,4.06,4.06,30.14,27.97,-0.49,-0.52,-0.37,17.0,3320.4
197,198,3.24,3.24,8.35,7.75,-0.09,-0.34,-0.12,16.9,3337.3
198,199,3.8,3.8,12.19,10.42,-0.22,-0.38,-0.16,17.0,3354.2
199,200,3.47,3.47,26.0,23.37,-0.52,-0.47,-0.35,16.9,3371.1
200,201,3.44,3.44,7.28,9.03,-0.45,-0.44,-0.2,16.8,3387.9
201,202,3.37,3.37,7.92,9.42,0.14,-0.29,-0.03,16.8,3404.7
202,203,3.54,3.54,6.71,5.8,-0.15,-0.39,-0.14,16.7,3421.4
203,204,3.42,3.42,9.66,7.7,-0.64,-0.56,-0.33,16.8,3438.2
204,205,3.37,3.37,6.45,8.06,-0.28,-0.43,-0.17,16.8,3455.0
205,206,3.02,3.02,7.23,6.08,-0.17,-0.33,-0.12,16.9,3471.9
206,207,3.41,3.41,8.5,7.22,-0.05,-0.27,-0.11,16.9,3488.8
207,208,4.11,4.11,4.38,5.82,-0.36,-0.42,-0.2,16.8,3505.6
208,209,3.44,3.44,4.29,5.29,-0.26,-0.34,-0.12,16.8,3522.4
209,210,3.07,3.07,12.28,10.51,-0.31,-0.33,-0.17,16.8,3539.2
210,211,2.97,2.97,14.44,12.33,-0.19,-0.32,-0.14,16.8,3556.0
211,212,2.93,2.93,4.37,5.29,-0.21,-0.4,-0.14,16.9,3572.9
212,213,2.83,2.83,4.85,6.76,-0.32,-0.41,-0.18,16.8,3589.6
213,214,3.53,3.53,5.08,6.91,-0.55,-0.49,-0.24,16.9,3606.5
214,215,3.12,3.12,4.23,5.82,-0.35,-0.44,-0.19,16.9,3623.4
215,216,3.18,3.18,4.81,5.33,-0.21,-0.38,-0.13,16.7,3640.2
216,217,3.02,3.02,6.76,5.76,-0.37,-0.42,-0.17,16.8,3657.0
217,218,3.59,3.59,8.7,7.26,-0.27,-0.38,-0.16,16.9,3673.9
218,219,3.42,3.42,4.08,5.35,-0.2,-0.34,-0.12,16.8,3690.7
219,220,3.08,3.08,9.61,8.13,-0.35,-0.38,-0.14,16.9,3707.6
220,221,3.3,3.3,6.28,5.7,-0.38,-0.41,-0.15,16.9,3724.6
221,222,3.4,3.4,6.09,5.6,-0.23,-0.37,-0.13,16.7,3741.3
222,223,2.76,2.76,5.31,5.26,-0.36,-0.44,-0.17,16.9,3758.1
223,224,3.02,3.02,4.92,5.42,0.2,-0.26,-0.03,16.8,3774.9
224,225,3.06,3.06,7.67,6.93,0.01,-0.3,-0.06,16.8,3791.8
225,226,3.46,3.46,11.07,9.96,-0.04,-0.29,-0.07,16.8,3808.6
226,227,3.1,3.1,9.6,11.13,0.09,-0.38,-0.1,16.9,3825.5
227,228,3.84,3.84,7.97,9.37,-0.28,-0.49,-0.2,16.9,3842.3
228,229,2.79,2.79,8.04,9.69,-0.41,-0.52,-0.24,16.8,3859.1
229,230,3.54,3.54,16.92,14.47,-0.61,-0.52,-0.3,16.7,3875.9
230,231,3.12,3.12,13.51,11.65,0.1,-0.21,-0.05,16.8,3892.7
231,232,3.12,3.12,4.72,5.25,-0.47,-0.44,-0.18,16.8,3909.5
232,233,2.89,2.89,4.26,5.56,0.09,-0.27,-0.05,16.8,3926.3
233,234,3.0,3.0,7.61,6.38,0.09,-0.31,-0.09,16.8,3943.1
234,235,4.14,4.14,6.25,5.25,-0.68,-0.56,-0.34,16.8,3959.9
235,236,2.99,2.99,15.11,13.04,-0.14,-0.33,-0.16,16.9,3976.8
236,237,3.07,3.07,22.27,20.07,-0.62,-0.55,-0.37,16.8,3993.6
237,238,3.7,3.7,5.14,5.74,0.48,-0.26,0.02,16.8,4010.4
238,239,3.08,3.08,7.73,6.45,0.03,-0.41,-0.11,16.9,4027.3
239,240,3.73,3.73,6.93,5.99,-0.13,-0.4,-0.16,16.8,4044.1
240,241,3.1,3.1,10.28,8.64,-0.09,-0.36,-0.13,16.8,4060.9
241,242,3.12,3.12,7.61,9.09,-0.49,-0.53,-0.2,16.8,4077.7
242,243,2.86,2.86,4.14,5.61,0.19,-0.28,-0.04,16.8,4094.5
243,244,3.13,3.13,7.07,8.67,-0.47,-0.49,-0.2,16.8,4111.3
244,245,3.88,3.88,15.27,17.03,0.38,-0.24,-0.01,17.0,4128.2
245,246,3.59,3.59,9.27,7.17,-0.3,-0.41,-0.21,16.8,4145.0
246,247,3.65,3.65,7.43,6.44,0.17,-0.25,-0.04,16.8,4161.9
247,248,2.58,2.58,11.27,9.1,-0.09,-0.31,-0.1,16.8,4178.7
248,249,2.98,2.98,9.71,8.05,-0.01,-0.29,-0.06,16.9,4195.6
249,250,3.56,3.56,9.45,7.89,0.11,-0.33,-0.07,16.9,4212.4
250,251,3.95,3.95,4.75,5.13,-0.15,-0.46,-0.16,16.9,4229.3
251,252,3.26,3.26,4.77,6.75,-0.26,-0.46,-0.16,16.9,4246.2
252,253,2.96,2.96,8.43,7.05,-0.05,-0.33,-0.11,16.9,4263.1
253,254,3.19,3.19,7.07,5.92,-0.54,-0.48,-0.23,16.9,4279.9
254,255,2.9,2.9,8.57,7.1,-0.37,-0.39,-0.15,16.8,4296.7
255,256,3.05,3.05,5.27,5.59,0.22,-0.25,-0.02,16.9,4313.6
256,257,2.92,2.92,4.5,6.53,-0.26,-0.43,-0.16,16.8,4330.4
257,258,3.22,3.22,6.81,6.02,-0.17,-0.37,-0.13,16.8,4347.2
258,259,2.75,2.75,8.38,7.3,-0.08,-0.33,-0.1,16.9,4364.0
259,260,3.02,3.02,4.91,5.44,-0.14,-0.33,-0.1,16.9,4380.9
260,261,2.48,2.48,7.84,9.62,0.24,-0.3,-0.03,16.9,4397.8
261,262,3.49,3.49,4.51,6.43,-0.01,-0.34,-0.07,16.9,4414.6
262,263,3.01,3.01,8.61,7.33,-0.02,-0.27,-0.06,16.9,4431.5
263,264,3.15,3.15,4.18,5.52,0.25,-0.26,-0.0,16.8,4448.3
264,265,3.4,3.4,7.46,6.36,-0.17,-0.35,-0.1,16.8,4465.1
265,266,2.77,2.77,4.49,5.34,0.02,-0.31,-0.06,16.8,4481.9
266,267,3.0,3.0,6.11,5.45,-0.17,-0.38,-0.11,16.8,4498.7
267,268,2.97,2.97,5.51,5.24,-0.38,-0.42,-0.17,16.8,4515.5
268,269,3.37,3.37,8.54,10.58,-0.11,-0.39,-0.1,16.9,4532.4
269,270,2.49,2.49,6.86,8.85,-0.45,-0.5,-0.19,17.0,4549.4
270,271,2.84,2.84,4.69,5.26,-0.41,-0.43,-0.15,16.9,4566.3
271,272,2.65,2.65,4.69,5.28,-0.15,-0.35,-0.1,16.8,4583.1
272,273,3.03,3.03,5.2,5.41,0.24,-0.24,-0.01,16.8,4599.9
273,274,2.57,2.57,4.32,5.24,-0.05,-0.35,-0.09,16.8,4616.8
274,275,2.35,2.35,5.65,5.5,-0.17,-0.31,-0.09,16.8,4633.6
275,276,2.49,2.49,8.19,6.78,-0.1,-0.3,-0.08,16.9,4650.4
276,277,3.19,3.19,9.41,7.53,-0.29,-0.38,-0.13,16.9,4667.3
277,278,3.44,3.44,9.21,7.45,-0.09,-0.32,-0.09,16.8,4684.1
278,279,3.05,3.05,4.27,5.52,0.06,-0.36,-0.08,16.9,4700.9
279,280,3.3,3.3,4.36,5.39,-0.06,-0.4,-0.11,16.9,4717.8
280,281,3.44,3.44,4.9,5.27,-0.11,-0.36,-0.07,16.8,4734.6
281,282,2.59,2.59,5.12,5.36,0.03,-0.32,-0.05,16.9,4751.4
282,283,3.08,3.08,6.55,5.65,-0.25,-0.38,-0.11,16.9,4768.3
283,284,2.49,2.49,5.28,5.18,-0.18,-0.36,-0.1,16.8,4785.1
284,285,2.55,2.55,4.11,5.63,-0.05,-0.35,-0.08,16.8,4801.9
285,286,3.04,3.04,4.99,5.14,-0.31,-0.39,-0.14,16.7,4818.6
286,287,2.98,2.98,5.03,6.92,-0.4,-0.44,-0.13,16.9,4835.5
287,288,2.57,2.57,9.87,8.13,-0.3,-0.36,-0.15,16.8,4852.4
288,289,3.54,3.54,5.01,6.97,0.04,-0.34,-0.04,16.9,4869.2
289,290,2.76,2.76,5.29,5.37,-0.42,-0.4,-0.13,16.8,4886.0
290,291,3.33,3.33,8.65,7.12,0.06,-0.23,-0.03,16.8,4902.9
291,292,3.45,3.45,4.78,5.32,-0.03,-0.3,-0.04,16.8,4919.7
292,293,2.8,2.8,4.83,5.16,-0.32,-0.37,-0.12,16.8,4936.5
293,294,2.61,2.61,8.93,6.88,-0.36,-0.39,-0.14,16.9,4953.4
294,295,2.67,2.67,5.88,5.4,-0.21,-0.36,-0.09,16.8,4970.2
295,296,2.65,2.65,4.47,5.24,-0.03,-0.37,-0.07,16.9,4987.1
296,297,3.15,3.15,4.8,5.12,-0.43,-0.47,-0.16,16.9,5004.0
297,298,2.71,2.71,4.19,5.78,0.07,-0.34,-0.04,16.9,5020.9
298,299,3.52,3.52,8.91,10.86,-0.11,-0.42,-0.07,16.8,5037.7
299,300,2.73,2.73,4.9,6.88,-0.07,-0.41,-0.09,16.8,5054.5
300,301,2.66,2.66,4.67,6.67,-0.03,-0.39,-0.08,16.8,5071.3
301,302,2.24,2.24,4.19,5.61,0.07,-0.35,-0.06,16.9,5088.1
302,303,2.92,2.92,5.67,5.74,-0.03,-0.33,-0.07,16.8,5104.9
303,304,2.64,2.64,4.11,5.88,-0.02,-0.34,-0.05,16.8,5121.8
304,305,2.57,2.57,4.27,5.58,-0.13,-0.34,-0.06,16.8,5138.6
305,306,3.35,3.35,4.47,5.4,-0.15,-0.36,-0.08,16.8,5155.4
306,307,2.86,2.86,4.2,5.66,0.2,-0.29,-0.01,16.8,5172.2
307,308,3.43,3.43,4.17,5.74,0.31,-0.27,0.01,16.9,5189.1
308,309,2.75,2.75,7.25,6.13,-0.14,-0.35,-0.09,16.8,5205.8
309,310,2.54,2.54,5.93,5.55,-0.05,-0.34,-0.04,16.9,5222.7
310,311,2.84,2.84,6.67,5.78,-0.03,-0.35,-0.06,16.8,5239.6
311,312,2.89,2.89,5.37,5.53,0.34,-0.3,-0.01,16.9,5256.4
312,313,2.38,2.38,4.28,6.1,0.12,-0.34,-0.03,17.0,5273.4
313,314,2.82,2.82,4.47,5.33,-0.07,-0.37,-0.08,16.9,5290.3
314,315,3.16,3.16,5.06,5.57,0.35,-0.26,-0.0,16.8,5307.1
